inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,0.0,10.0,18.0,35.0,32.0,27.0,26.0,15.0,20.0,20.0,7.0,9.0,6.0,5.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,462.0
0.55,0.5,5.0,0.0,0.0,6.0,10.0,27.0,47.0,44.0,37.0,26.0,11.0,23.0,7.0,6.0,7.0,7.0,5.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,474.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,13.0,32.0,28.0,37.0,35.0,18.0,18.0,11.0,8.0,6.0,3.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,495.0
0.55,0.5,5.0,0.0,0.0,3.0,10.0,16.0,47.0,51.0,33.0,28.0,10.0,9.0,6.0,2.0,2.0,2.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,0.0,1.0,11.0,29.0,20.0,33.0,18.0,20.0,15.0,20.0,11.0,7.0,7.0,4.0,1.0,4.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,450.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,31.0,41.0,47.0,41.0,27.0,27.0,16.0,8.0,13.0,4.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0
0.55,0.5,5.0,0.0,0.0,2.0,10.0,40.0,45.0,32.0,29.0,24.0,11.0,11.0,10.0,11.0,7.0,5.0,4.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,522.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,50.0,33.0,49.0,26.0,32.0,16.0,12.0,8.0,8.0,6.0,4.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,522.0
0.55,0.5,5.0,0.0,0.0,8.0,9.0,36.0,39.0,42.0,22.0,22.0,17.0,10.0,8.0,5.0,7.0,1.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,490.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,22.0,36.0,38.0,28.0,30.0,10.0,10.0,13.0,7.0,6.0,6.0,1.0,3.0,4.0,4.0,2.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,478.0
0.55,0.5,5.0,0.0,0.0,3.0,9.0,24.0,30.0,29.0,33.0,20.0,17.0,13.0,8.0,7.0,12.0,5.0,1.0,6.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,451.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,15.0,21.0,38.0,37.0,36.0,20.0,22.0,8.0,15.0,9.0,7.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,490.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,13.0,53.0,43.0,32.0,33.0,21.0,12.0,14.0,5.0,6.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,490.0
0.55,0.5,5.0,0.0,0.0,6.0,23.0,40.0,33.0,36.0,31.0,19.0,14.0,15.0,8.0,6.0,3.0,1.0,9.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,477.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,19.0,44.0,35.0,30.0,31.0,17.0,15.0,11.0,14.0,8.0,4.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,458.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,35.0,47.0,33.0,37.0,30.0,19.0,15.0,10.0,7.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,492.0
0.55,0.5,5.0,0.0,0.0,1.0,14.0,34.0,37.0,33.0,35.0,23.0,14.0,7.0,4.0,6.0,6.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,499.0
0.55,0.5,5.0,0.0,0.0,6.0,14.0,43.0,38.0,48.0,34.0,26.0,22.0,12.0,11.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,520.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,5.0,20.0,28.0,44.0,32.0,27.0,26.0,18.0,14.0,12.0,8.0,7.0,4.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,512.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,11.0,17.0,33.0,26.0,34.0,25.0,9.0,14.0,15.0,10.0,11.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,24.0,37.0,45.0,30.0,32.0,15.0,17.0,6.0,10.0,5.0,4.0,2.0,3.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,518.0
0.55,0.5,5.0,0.0,0.0,3.0,13.0,33.0,41.0,29.0,26.0,23.0,21.0,14.0,7.0,13.0,12.0,3.0,7.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,504.0
0.55,0.5,5.0,0.0,0.0,6.0,10.0,35.0,54.0,39.0,30.0,17.0,12.0,10.0,10.0,5.0,8.0,8.0,3.0,6.0,3.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,522.0
0.55,0.5,5.0,0.0,0.0,3.0,21.0,40.0,48.0,35.0,16.0,23.0,11.0,12.0,15.0,9.0,4.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,488.0
0.55,0.5,5.0,0.0,0.0,0.0,18.0,43.0,39.0,42.0,26.0,24.0,20.0,9.0,9.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0
0.55,0.5,5.0,0.0,0.0,4.0,23.0,43.0,52.0,41.0,18.0,17.0,14.0,11.0,3.0,4.0,5.0,6.0,1.0,2.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,0.0,8.0,27.0,37.0,36.0,33.0,29.0,17.0,12.0,9.0,7.0,4.0,10.0,7.0,4.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,517.0
0.55,0.5,5.0,0.0,0.0,3.0,9.0,27.0,41.0,35.0,36.0,19.0,15.0,15.0,9.0,6.0,5.0,9.0,5.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,472.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,29.0,52.0,36.0,32.0,13.0,13.0,9.0,9.0,10.0,6.0,8.0,7.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0
0.55,0.5,5.0,0.0,0.0,7.0,25.0,31.0,31.0,34.0,21.0,24.0,17.0,11.0,5.0,6.0,4.0,4.0,1.0,5.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,6.0,4.0,13.0,19.0,38.0,32.0,21.0,22.0,22.0,12.0,11.0,3.0,4.0,6.0,3.0,4.0,1.0,3.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,479.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,42.0,62.0,44.0,28.0,22.0,18.0,16.0,2.0,6.0,4.0,4.0,2.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,14.0,36.0,37.0,35.0,31.0,27.0,16.0,10.0,10.0,1.0,3.0,5.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,503.0
0.55,0.5,5.0,0.0,0.0,1.0,0.0,13.0,22.0,28.0,22.0,24.0,17.0,15.0,12.0,15.0,12.0,6.0,3.0,8.0,7.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,461.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,29.0,39.0,39.0,30.0,26.0,23.0,13.0,15.0,12.0,3.0,0.0,4.0,4.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,515.0
0.55,0.5,5.0,0.0,0.0,2.0,16.0,20.0,36.0,47.0,30.0,16.0,22.0,16.0,11.0,8.0,10.0,3.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,529.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,25.0,42.0,32.0,33.0,21.0,17.0,17.0,5.0,12.0,9.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,475.0
0.55,0.5,5.0,0.0,0.0,4.0,5.0,23.0,38.0,34.0,32.0,21.0,19.0,9.0,8.0,6.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,439.0
0.55,0.5,5.0,0.0,0.0,4.0,11.0,21.0,28.0,36.0,32.0,21.0,14.0,12.0,9.0,9.0,7.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,452.0
0.55,0.5,5.0,0.0,0.0,3.0,34.0,41.0,31.0,31.0,19.0,27.0,17.0,15.0,7.0,3.0,2.0,6.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,498.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,29.0,39.0,30.0,36.0,20.0,14.0,15.0,5.0,5.0,4.0,6.0,1.0,2.0,7.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,27.0,44.0,43.0,22.0,22.0,23.0,11.0,18.0,8.0,4.0,9.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,502.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,30.0,39.0,40.0,35.0,26.0,23.0,15.0,11.0,9.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,57.0,45.0,31.0,26.0,30.0,25.0,12.0,11.0,2.0,5.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,5.0,16.0,35.0,46.0,35.0,29.0,17.0,15.0,14.0,10.0,7.0,6.0,4.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,462.0
0.55,0.5,5.0,0.0,0.0,5.0,11.0,21.0,47.0,39.0,36.0,20.0,13.0,8.0,15.0,9.0,9.0,6.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0
0.55,0.5,5.0,0.0,0.0,2.0,12.0,41.0,28.0,43.0,43.0,25.0,15.0,12.0,8.0,6.0,4.0,3.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0
0.55,0.5,5.0,0.0,0.0,2.0,8.0,16.0,26.0,45.0,41.0,32.0,19.0,14.0,14.0,7.0,5.0,4.0,5.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0
0.55,0.5,5.0,0.0,0.0,3.0,17.0,32.0,51.0,40.0,24.0,25.0,17.0,14.0,7.0,6.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,0.0,8.0,23.0,44.0,52.0,42.0,18.0,18.0,11.0,10.0,4.0,4.0,3.0,1.0,5.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0,0.0,476.0
0.55,0.5,5.0,0.0,0.0,4.0,8.0,36.0,38.0,37.0,22.0,21.0,17.0,10.0,13.0,6.0,6.0,6.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
0.55,0.5,5.0,0.0,0.0,1.0,15.0,19.0,36.0,42.0,30.0,19.0,17.0,10.0,14.0,7.0,4.0,6.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,436.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,22.0,48.0,39.0,38.0,18.0,19.0,15.0,10.0,9.0,5.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,483.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,18.0,20.0,40.0,18.0,20.0,13.0,15.0,15.0,13.0,3.0,10.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0
0.55,0.5,5.0,0.0,0.0,3.0,20.0,32.0,27.0,35.0,23.0,23.0,10.0,10.0,11.0,8.0,2.0,3.0,2.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,23.0,33.0,41.0,29.0,25.0,20.0,10.0,12.0,3.0,7.0,6.0,5.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,494.0
0.55,0.5,5.0,0.0,0.0,2.0,18.0,43.0,51.0,34.0,11.0,24.0,14.0,8.0,7.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,462.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,33.0,33.0,32.0,28.0,15.0,15.0,14.0,12.0,3.0,10.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,467.0
0.55,0.5,5.0,0.0,0.0,5.0,14.0,27.0,34.0,28.0,24.0,21.0,25.0,13.0,8.0,8.0,6.0,6.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,502.0
0.55,0.5,5.0,0.0,0.0,7.0,31.0,54.0,32.0,30.0,19.0,15.0,10.0,5.0,7.0,10.0,9.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,462.0
0.55,0.5,5.0,0.0,0.0,1.0,12.0,39.0,49.0,45.0,30.0,27.0,12.0,8.0,4.0,6.0,3.0,3.0,2.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,487.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,14.0,26.0,41.0,38.0,35.0,17.0,15.0,16.0,4.0,5.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0
0.55,0.5,5.0,0.0,0.0,5.0,35.0,37.0,39.0,33.0,33.0,16.0,13.0,15.0,10.0,3.0,7.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,501.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,24.0,37.0,36.0,25.0,22.0,17.0,17.0,16.0,12.0,7.0,3.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,18.0,30.0,51.0,40.0,28.0,21.0,21.0,15.0,9.0,7.0,6.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,516.0
0.55,0.5,5.0,0.0,0.0,1.0,18.0,36.0,36.0,48.0,28.0,15.0,24.0,15.0,8.0,9.0,11.0,10.0,4.0,8.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,508.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,25.0,34.0,35.0,32.0,28.0,19.0,14.0,5.0,10.0,9.0,6.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,474.0
0.55,0.5,5.0,0.0,0.0,4.0,13.0,26.0,38.0,33.0,23.0,19.0,10.0,16.0,4.0,12.0,7.0,7.0,1.0,5.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,1.0,2.0,3.0,447.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,18.0,28.0,39.0,31.0,39.0,16.0,19.0,8.0,7.0,9.0,4.0,5.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,486.0
0.55,0.5,5.0,0.0,0.0,3.0,9.0,26.0,44.0,34.0,28.0,32.0,23.0,10.0,8.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,506.0
0.55,0.5,5.0,0.0,0.0,3.0,2.0,9.0,23.0,26.0,43.0,26.0,22.0,17.0,16.0,12.0,8.0,8.0,9.0,6.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,6.0,10.0,27.0,42.0,42.0,30.0,18.0,23.0,13.0,11.0,7.0,5.0,2.0,1.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,487.0
0.55,0.5,5.0,0.0,0.0,8.0,15.0,28.0,38.0,43.0,27.0,27.0,19.0,7.0,8.0,6.0,5.0,7.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,508.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,36.0,44.0,46.0,27.0,18.0,16.0,12.0,5.0,5.0,8.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,483.0
0.55,0.5,5.0,0.0,0.0,4.0,6.0,38.0,42.0,38.0,34.0,25.0,16.0,23.0,9.0,7.0,4.0,6.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,517.0
0.55,0.5,5.0,0.0,0.0,2.0,11.0,37.0,41.0,32.0,30.0,28.0,14.0,14.0,5.0,11.0,4.0,7.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,494.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,31.0,35.0,34.0,29.0,22.0,13.0,14.0,12.0,2.0,5.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,490.0
0.55,0.5,5.0,0.0,0.0,0.0,10.0,20.0,44.0,44.0,35.0,32.0,22.0,17.0,9.0,9.0,3.0,4.0,7.0,5.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,512.0
0.55,0.5,5.0,0.0,0.0,0.0,19.0,34.0,34.0,32.0,34.0,30.0,19.0,17.0,10.0,7.0,4.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,520.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,30.0,36.0,29.0,26.0,23.0,9.0,11.0,18.0,7.0,12.0,5.0,6.0,4.0,2.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,453.0
0.55,0.5,5.0,0.0,0.0,2.0,24.0,46.0,44.0,40.0,24.0,26.0,17.0,11.0,7.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,520.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,12.0,23.0,34.0,40.0,37.0,15.0,11.0,13.0,7.0,7.0,8.0,2.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,477.0
0.55,0.5,5.0,0.0,0.0,3.0,3.0,9.0,28.0,46.0,37.0,22.0,19.0,18.0,6.0,5.0,8.0,4.0,3.0,4.0,3.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,11.0,36.0,37.0,38.0,32.0,20.0,12.0,18.0,3.0,7.0,5.0,7.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,495.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,19.0,27.0,40.0,39.0,27.0,23.0,16.0,11.0,16.0,7.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,464.0
0.55,0.5,5.0,0.0,0.0,2.0,15.0,32.0,40.0,34.0,34.0,20.0,17.0,12.0,7.0,4.0,4.0,8.0,4.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,478.0
0.55,0.5,5.0,0.0,0.0,2.0,13.0,60.0,40.0,37.0,19.0,23.0,13.0,13.0,5.0,6.0,8.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,474.0
0.55,0.5,5.0,0.0,0.0,5.0,32.0,41.0,42.0,41.0,20.0,15.0,6.0,9.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,17.0,35.0,40.0,34.0,17.0,20.0,14.0,6.0,11.0,6.0,6.0,3.0,8.0,6.0,5.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,491.0
