inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,604.8571428570535,604.2442813989327,568.5516084122783,551.2762501958164,540.2924181582785,542.5099844896799,525.1734490575551,500.07799928034655,604.3245831717256,610.0015369730584,629.0870502551858,629.2239095412817,620.8967736245532,633.2991092526502,632.3400860744488,662.1887736936924,668.7029103252244,694.7808840894377,694.7808840894377,695.4895667553868,702.0138223162875,711.7148457427115,711.7148457427115,711.7148457427115,63.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285714,689.714285714288,689.714285714288,689.5736739738844,689.5736739738844,689.5736739738844,689.5736739738844,714.2857142857195,714.2857142857195,714.2857142857195,714.2857142857195,714.2857142857195,714.2857142857195,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,714.4285714285684,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285654,714.2857142857166,714.2857142857166,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,714.4285714285655,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,713.2858042473284,713.2858042473284,713.2858042473284,713.7142857142834,713.7142857142834,713.7142857142834,713.7142857142834,713.7142857142834,713.7142857142834,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.2857142857165,713.5714579861756,713.1429938302273,713.5714579861756,713.5714579861756,714.2857142857165,714.2857142857165,701.0009712485243,701.142857142866,701.0009712485244,685.0552379768146,698.294262277607,713.4285714285629,688.1697214216167,656.6008784379627,706.1507399751001,702.7348532618192,710.7142857143006,708.432042077972,712.1429542653871,714.2857142857271,714.2857142857271,714.2857142857271,689.8593527287334,43.0
0.05,0.5,5.0,1.0,714.4285714285714,701.0009712485243,701.0009712485243,714.1428628028905,714.2857142857174,714.2857142857174,714.2857142857174,714.2857142857174,714.2857142857174,714.2857142857174,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,5.0
0.05,0.5,5.0,1.0,714.4285714285714,700.717253287919,700.2917023773664,670.4242148975944,683.3038913738727,683.3038913738727,677.1975527453749,644.4047292301257,617.6130013838315,613.8027514587652,618.0145258686433,652.6802787499087,673.5593946094093,695.857142857166,695.857142857166,695.857142857166,690.0829882825469,690.0829882825469,675.270640634119,675.270640634119,708.5723442048344,714.0000000000498,714.0000000000498,714.0000000000498,714.0000000000498,714.0000000000498,29.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.4285714285654,714.4285714285654,714.2857142857166,714.2857142857166,701.0009712485244,701.0009712485244,701.0009712485244,701.1428571428661,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,714.4285714285667,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.4285714285714,714.0000000000069,714.0000000000069,693.1500252928884,711.8576009126914,713.7143259963444,713.8571601681484,710.7150530386842,710.0016629054672,681.7323509270742,681.1665054720208,685.7869820909506,683.8387409324944,675.4074223568523,680.9646159666432,653.3176187698224,610.3548811965469,637.2059946629579,626.3413508543726,619.974201504649,637.0743314617407,641.1091559919699,674.2949783148348,674.2949783148348,683.4436178162499,65.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.4285714285654,713.5714579861758,713.5714579861758,713.1429938302274,713.2858042473287,713.2858042473287,713.2858042473287,713.2858042473287,713.2858042473287,713.2858042473287,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,5.0
0.05,0.5,5.0,1.0,714.4285714285714,700.859091014228,700.859091014228,700.859091014228,700.859091014228,700.859091014228,700.859091014228,700.859091014228,714.1428628028906,714.1428628028906,714.1428628028906,714.2857142857174,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,714.4285714285663,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.000000000007,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,5.0
0.05,0.5,5.0,1.0,714.4285714285714,714.2857142857165,714.2857142857165,701.0009712485243,701.0009712485243,700.2917522278848,700.2917522278848,700.4336087074659,700.4336087074659,700.4336087074659,700.4336087074659,700.4336087074659,700.4336087074659,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,714.4285714285662,6.0
0.05,0.5,5.0,1.0,714.4285714285714,714.0000000000069,713.8571601681462,713.8571601681462,713.8571601681462,714.0000000000072,714.0000000000072,714.0000000000072,714.0000000000072,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,714.4285714285654,5.0
