inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,1.0,2.942857142857143,4.798717550404309,3.1396707217126543,3.0068556177654466,2.2940361056038023,2.027324266831907,1.5595662457882442,1.485046163079934,1.5558840836308787,1.8254101071647597,1.5973558860808463,1.3011014012414368,0.6856940806005305,0.6179493511540038,0.8108830916220114,0.7499757715602007,0.7523573671398559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0
0.55,0.5,5.0,1.0,2.942857142857143,5.0366662655000045,3.5220160259424964,2.177882193361464,2.1329378377368,1.2086281300283086,0.8411902716350298,0.9054633276363214,1.0626704630788528,1.512016281418054,1.5717496207926167,1.2905133646951077,1.118856669614326,1.2378155014487973,1.4621192568765191,1.4067042969749144,0.14088282787208767,0.14108662553840295,0.14109228557757175,0.14173032546285497,0.1420778634808137,0.1426177167819686,0.14268628116961374,0.1427219216544851,0.1427332417328227,0.0,383.0
0.55,0.5,5.0,1.0,2.942857142857143,3.790881153950155,2.9836750783935497,1.598523782510604,1.7533827265213113,1.252610928323905,1.3240094217836165,1.5043900529943783,1.9503590662450825,1.0761261264877193,1.7929160610796542,1.1897840021113117,1.869367679851554,1.8926668453240887,0.42214302444067237,0.42502807446337026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.55,0.5,5.0,1.0,2.942857142857143,5.0246061954027885,3.3124061369712985,2.638780721783974,2.5151059198228363,1.1560660107193816,1.193702163743391,0.8503843069153166,0.9297130480405452,0.791192270037636,0.7819779171896253,0.43014438600778465,0.43962738182250255,0.5676255499080706,0.5689270374174978,0.5691461709482845,0.8553351803738344,0.8556280004101521,0.8558823558104299,0.8559179962953013,0.0,0.0,0.0,0.0,0.0,0.0,372.0
0.55,0.5,5.0,1.0,2.942857142857143,3.989970594970329,3.371658242314249,2.805168907307814,1.7368341306677315,1.453529876317282,1.2409254212474456,1.5399427643974946,1.982217770412958,1.0007820360792663,1.6382881766468929,1.6397104021170352,0.3368079279263169,0.7662731089664568,0.7663068070590736,0.7672782693188498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0
0.55,0.5,5.0,1.0,2.942857142857143,5.022632572920735,2.9972100927675864,1.7145650423988328,0.8707006833263582,0.9121158048586707,1.0009648707888097,1.2859368567492724,2.0103896519105513,2.2198351275424466,2.3880281222565425,3.257869056179039,0.4275878895627558,0.44047481472570293,0.4643689463492244,0.49511391332500015,0.4977627482447399,0.8062840818857057,0.8062840818857057,0.3563612656818933,0.35666792392538205,0.0,0.0,0.0,0.0,0.0,415.0
0.55,0.5,5.0,1.0,2.942857142857143,7.774989187871527,3.204717035238668,2.650190804425392,2.2506385331040013,2.5980306356483758,2.818414942357022,2.648978966192694,3.6562338566613524,2.034111085807372,2.3968281687405875,2.0846955093891855,0.34412810165040963,0.13493111639597893,0.1379063499262428,0.13876871719571965,0.139177516575477,0.13942582815539456,0.13952041456548886,0.13955504008417802,0.1397588377504933,0.0,0.0,0.0,0.0,0.0,333.0
0.55,0.5,5.0,1.0,2.942857142857143,4.236302080815909,2.3621782237023603,2.129909508409443,2.1618705272249237,2.278994083532546,1.1781626273536532,0.9047215693338653,0.5654939911352108,0.5442936925537744,0.5002689725760492,0.389595831513057,0.4186141056041521,0.4197800569906996,0.4559963840235872,0.28108077784618923,0.14067439407953924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0
0.55,0.5,5.0,1.0,2.942857142857143,4.670239996378807,3.6002732762654004,2.9803494470057257,2.625211908608774,2.4430258668497817,1.123660238484261,1.1913908590901643,1.2130780589487735,1.2503101194748811,1.3042496957500995,1.5662763563359379,0.7362827997577714,0.8594476883150406,0.8984744879104375,1.5063769619121248,1.7590094847887328,1.763802776343363,1.7808796663314455,0.14242696882691003,0.0,0.0,0.0,0.0,0.0,0.0,445.0
0.55,0.5,5.0,1.0,2.942857142857143,4.413915344808581,2.211929642364602,1.7664261233457719,1.4491433809283099,1.5244045543891704,0.9357897717233338,1.0563905689264215,0.7600421449265428,0.16143227325798115,0.18753109129596018,0.16878396271575347,0.1750793086184411,0.13160458584762652,0.13174740293824333,0.13484433275902213,0.13695016092079665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0
0.55,0.5,5.0,1.0,2.942857142857143,5.003409009990942,3.92580125958948,2.2877252919153666,1.6648509112338143,1.165215070966128,1.0764813044257968,1.0249084850135721,1.1322810146280842,1.4755330494342758,1.8104122981094928,1.9134588162748039,1.944932202816928,1.544080935754214,0.7095004791550705,0.7099683245409948,0.4065935773462298,0.13585565326058596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0
0.55,0.5,5.0,1.0,2.942857142857143,4.861915370844884,3.3007286608587827,1.9464053570520068,1.5185097455875307,1.248004760947109,1.0918569257815336,1.4729784370049086,2.01197747181208,2.1997202691208293,1.2129091165434154,1.5921613963008925,1.6098030994867332,1.8785081761052533,1.9564234349983496,2.8690235828857773,2.8740174263564784,0.14068600308382434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0
0.55,0.5,5.0,1.0,2.942857142857143,4.947518751258925,3.459007279961019,2.3177068220606234,2.200356330369261,1.364553550651593,1.345897333842989,1.1167886414003787,0.9345183916850128,0.8685821130179772,1.2904980269473625,1.5849346251704075,1.733771743306713,0.2777207140210656,0.4169117964934262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0
0.55,0.5,5.0,1.0,2.942857142857143,3.145743369011775,2.5679702353981724,2.9358256469103425,2.8691537311121684,2.7431613333806486,2.60213334418974,2.2002110962998,1.9584020466539431,1.6401828504604172,1.170213408517518,1.4737910863934,0.39002948111327296,0.41413742772103723,0.41600037791848954,0.14104965598182634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0
0.55,0.5,5.0,1.0,2.942857142857143,5.130525224553078,2.2788980649430766,2.088961515245228,0.9035557033854758,0.7926063524531587,0.6660183978246793,0.7229109836578449,0.668606715650368,0.6157248409058765,0.5673862479126105,0.8260530559914568,0.9822444688862537,0.8788554463247082,0.8814298053651457,0.8880988645298188,1.4615691137223952,1.4626705492698502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0
0.55,0.5,5.0,1.0,2.942857142857143,2.915545694919976,2.1807995688434385,1.1633020024845682,1.9168511207459848,2.292888200028433,2.4659747394102394,2.124983519187333,2.3317301579539467,2.3224299106850763,2.0549591768151556,2.6633195291169405,1.0994957213747443,1.0604378960661058,0.3126635849306404,0.35890926599763895,0.3603662646105306,0.1754079151258894,0.175472823605778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
0.55,0.5,5.0,1.0,2.942857142857143,4.363670140850884,2.691627824051095,2.413330800449153,2.534541541461486,1.8519106928683766,1.6448447425499242,1.0130386055684775,1.240750278903857,1.0562126742863234,1.2398012512352108,1.649519093658848,1.782089577237308,1.1309981154678463,1.8014612354263007,0.32856330665403904,0.3287368418690296,0.14125302836932713,0.14124736833015833,0.14208347975678254,0.14208347975678254,0.14208913979595134,0.0,0.0,0.0,0.0,330.0
0.55,0.5,5.0,1.0,2.942857142857143,5.468142744808811,3.6807018327716143,3.124519443564694,1.7497355319684769,2.1037891454705946,1.9635683307998977,0.7422801192387675,0.797315389619157,0.8361015565889546,0.9652956829279056,0.5051423522278888,0.586915217015262,0.5108770281168364,0.6358235322019017,0.600624497098622,0.6053800160238354,0.7346949150069289,1.3935025726700574,2.4039426101691137,2.4039426101691137,0.0,0.0,0.0,0.0,0.0,419.0
0.55,0.5,5.0,1.0,2.942857142857143,5.143134951445262,3.2471740063095615,2.8384128666123885,2.7981548179191713,2.6567603472336434,1.0313922063337997,1.1384171453638627,1.4673104386950029,1.2686894783323313,1.2557721836025404,1.6624149168316729,2.303291790419849,3.7719544265659364,2.2555331342861735,0.140490439487638,0.14057738567783634,0.1413687575206522,0.14158055335401504,0.14165647939674436,0.0,0.0,0.0,0.0,0.0,0.0,487.0
0.55,0.5,5.0,1.0,2.942857142857143,4.2656841404189,2.4380122021972594,1.9970291890992482,1.6506918720153503,1.6211637798878893,1.4955760322562182,1.3960394767609328,0.9941899885208412,0.687179788436873,0.6502841635761233,0.6548303843152736,0.9853073413867018,0.6364085375939216,0.6703228147726342,0.7265801430374283,0.8760320576352245,1.2625898157480513,1.2638926728698041,0.42331014417771545,0.4239729673215011,0.4241384454704054,0.42417340278266175,0.0,0.0,0.0,308.0
0.55,0.5,5.0,1.0,2.942857142857143,4.877163212400903,3.9203437851778316,2.767352670882077,2.1634270391327504,2.3382921272645603,2.308751825775708,2.7283954434342257,2.9988429162761316,3.044456757447993,2.9746098921245507,0.19529559606386918,0.23246392749896283,0.221732157063835,0.2613517044983528,0.30657365742412396,0.39037437536759784,0.47332873706754414,0.4738384488400391,0.49766266875760035,0.4977452698056807,0.8546980718360029,0.8556855309552888,0.8559776613268432,0.0,0.0,512.0
0.55,0.5,5.0,1.0,2.942857142857143,5.635759838612692,3.393910881523595,2.8701753834404684,2.2465178289597483,1.6767959845738936,1.36237303102003,1.5703370024855767,1.58430975047323,1.5996623860467063,1.7489423289619517,1.200940093485881,1.2578690536383985,1.335443379445837,1.1758224644177506,1.9843942644416854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
0.55,0.5,5.0,1.0,2.942857142857143,0.5714285714285714,5.695460530443522,3.8063476904453806,2.633790051235131,1.6260483247067368,1.6825082999952485,1.5312326943753638,1.1563932612279066,1.3069354324692937,1.7089362911039576,2.2043635356796276,1.4384618854234004,0.28268376056336486,0.258198858685436,0.13015939411411775,0.13641373762484682,0.13659602903709417,0.13871828916182666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0
0.55,0.5,5.0,1.0,2.942857142857143,5.061761810922234,2.7439503978468753,1.67627237958895,1.8414754079315399,1.6352506595344856,2.198159675159996,2.1370500392997283,1.4273740971157476,1.5310909225877143,1.7679393251046926,2.3977153951924883,0.7286090129077764,0.21214585048429985,0.14150472588030688,0.14153935139899604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0
0.55,0.5,5.0,1.0,2.942857142857143,9.02963290018305,3.169997878592748,1.9318020924390589,1.8674031707987824,1.7564535195459148,1.2568381375714994,1.244923823528195,1.2585400432571923,1.0667345747130834,1.3454649416238955,1.280508704756203,0.39886882392873163,0.5470456260067035,0.7161208447535125,0.8957360029492933,0.7920414329795674,0.787878451327391,0.8020434840076448,0.8023388510861493,0.37740349200205064,0.28330876985537745,0.28335583200622017,0.0,0.0,0.0,324.0
0.55,0.5,5.0,1.0,2.942857142857143,5.8833742467492955,3.035336552151709,2.7861993689380515,2.4593387878735316,0.8058368194434794,0.6753950065016465,0.7551196114644337,0.8847894661987983,1.0753881317218061,1.068173591240853,1.1651105887682505,0.6765251090893645,0.5849878464200924,0.4154723526582396,0.41661420282142897,0.4174494903513321,0.42689612116887315,0.42689612116887315,0.4270245232329107,0.42774154896919164,0.0,0.0,0.0,0.0,0.0,419.0
0.55,0.5,5.0,1.0,2.942857142857143,4.940204146306232,2.533190072498017,2.647308895077343,1.1860990829246176,1.0895270754588944,1.1532111271422976,1.359160733260446,1.5883025722160509,1.9666746612765165,1.3445237562282564,0.7052463636791193,0.793851633813296,1.0991549083768497,1.3041843081152638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0
0.55,0.5,5.0,1.0,2.942857142857143,3.7246084271245588,2.95100109898411,1.7739969509058262,1.4085584086924057,1.2551336143526555,1.2830037859613908,1.2678065226657937,1.436304250518666,1.419824944045935,1.8194858343875462,2.1245454692641856,2.340159793388474,2.1179807206438945,2.4645324762389578,2.4181876046639763,3.0020092745591835,0.9219586066027727,0.9222491043796038,0.5686931183900238,0.5697585783070094,0.5706125921447415,0.570635897585093,0.570635897585093,0.570635897585093,0.570635897585093,355.0
0.55,0.5,5.0,1.0,2.942857142857143,4.180417420589424,2.182768406514701,1.8960638047079155,1.0328314942596009,0.8731991338716498,0.8759215015163159,0.660814752035349,0.7726417666820583,0.40804758863500246,0.17617108915500382,0.2210608742181262,0.2790171630392689,0.35026004139131617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0
0.55,0.5,5.0,1.0,2.942857142857143,4.06475526252639,2.3920163410500637,1.7590886367290808,2.1169273905838026,2.1131880501986586,2.0185242471746796,2.3647270688889983,1.0345646195586353,1.1692750128102842,1.3380595276693108,1.3331535314230203,0.6607964575076695,0.5489174111213763,0.7346072559467078,0.14132054897310092,0.14135494979409852,0.14166722185875108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0
0.55,0.5,5.0,1.0,2.942857142857143,4.7039092156969,3.1859770264748954,1.9038373731728697,1.6119819695735935,1.5274323185500398,1.570938286417822,1.9015474958971126,2.0680851827611075,1.5894714141215835,1.943374544028897,2.7163075646040618,3.2512996944454793,4.771253483407064,1.3790207706578248,1.2235928902533033,3.3952477380246426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0
0.55,0.5,5.0,1.0,2.942857142857143,4.9596306410871716,3.9199228969700224,3.399044101666086,3.3901427890781415,2.6506940631782645,2.8661202674269948,1.2323310788501058,1.355766049545589,1.1442304756965684,1.3696093554341924,1.8035724413202636,0.5551440968014892,0.29460822989490665,0.3161806375777345,0.3024495098543699,0.23542214008858434,0.14135538997667912,0.14234361861817862,0.14243442994357408,0.14257344616513407,0.14257344616513407,0.0,0.0,0.0,0.0,483.0
0.55,0.5,5.0,1.0,2.942857142857143,4.434034448009926,3.1364698028207063,1.7682438262205522,1.5873489057436525,1.5521394290234227,1.558308626611266,1.8066828410482954,0.9104699580302714,1.1768247674217207,1.308219568783976,1.6721721435726358,1.8117849603356917,2.042308012728195,2.7048253621595255,3.5674450677010023,6.735030977991779,3.583848265369978,0.42297515723005835,0.42442073507135897,0.42523268991622726,0.0,0.0,0.0,0.0,0.0,381.0
0.55,0.5,5.0,1.0,2.942857142857143,3.4725748094156845,2.3606703270158422,2.8128274951916055,2.45170892630029,1.4906006338138784,1.3921720109397833,1.3208234815047033,1.1972322572077738,1.460312747298093,1.3085700467650474,1.55219873948802,0.6653752990173475,0.76418185672207,0.5648860393585404,0.5655889099048329,0.5667660461180125,0.5671827938453329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0
0.55,0.5,5.0,1.0,2.942857142857143,5.45654838009767,3.5349479422549304,3.3211737430661743,1.597539400796576,1.502999596824322,1.7504433697376016,2.518716517283151,2.5770152137000286,2.965189319283189,3.0344374263999563,3.4406815983512775,0.3451190370687212,0.37123429803685665,0.1996569463774394,0.16843119663250014,0.2111025656669822,0.2347926513420313,0.21221828233440032,0.2366825912126501,0.0,0.0,0.0,0.0,0.0,0.0,459.0
0.55,0.5,5.0,1.0,2.942857142857143,4.952626335832623,2.6572649601210023,1.4162223481699572,0.8004673588490837,1.0262447445456253,0.8150663334353112,0.9326946237957509,0.7258607702287095,0.7681329489113965,1.0018950702214564,0.9780274951065788,1.4078302832898002,0.5213888393205185,0.5223027811610431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
0.55,0.5,5.0,1.0,2.942857142857143,5.928457131466176,3.959211274481974,3.2041921534821083,2.4360867774528,1.1253148092173377,1.0009623558241794,1.0704506252087584,1.34175362626739,0.7409704814606395,0.7546120979373203,0.576127079573909,0.6089583870368257,0.6897531210397037,0.35780017576861095,0.336104958040239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0
0.55,0.5,5.0,1.0,2.942857142857143,5.661965517250618,3.6499317562140927,2.0888180076405543,1.8175550366498148,2.0846817150285206,2.404806648105223,1.1609978506487826,0.908739782577845,0.7857239333479165,0.4059274264679107,0.4339661542884427,0.5044542042563158,0.5551586872550193,0.3573787141326731,0.23067144384218433,0.23124054708927635,0.14156478627644448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0
0.55,0.5,5.0,1.0,2.942857142857143,4.161029024049824,2.6138427141853593,2.72106722749635,1.7241853063141424,1.4561221610585715,1.4478316695666356,1.3502181132151696,0.9684997385317785,0.9823479464526151,1.062361905347927,1.4889500175005146,1.8888805186069912,2.1836604237869714,2.5774626287233224,2.526835779999505,1.3318425631175803,1.2173636582242071,1.492630701506594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
0.55,0.5,5.0,1.0,2.942857142857143,4.293755396459402,1.9176049683823595,1.8871486346058628,1.7916203540208997,1.7658401558178334,1.4776206489938255,1.3116434977986382,1.148207781560974,0.903242698071681,0.9801030485748152,0.7469715523782637,0.9675381340909649,1.5768058998971917,1.6119591159845283,1.6472680368995543,1.6482135468162236,1.6503141622982869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
0.55,0.5,5.0,1.0,2.942857142857143,5.216593713186945,2.7498078549267224,2.663571429079861,2.264329245875776,2.58213442433929,2.653710383894279,0.8475946024276181,1.0373738709187954,0.8794043163219717,1.0603377824137,1.2809599749243958,1.5756829456470927,0.4454050576147689,0.44601822992453866,0.5505316017467378,0.5528527599899448,0.4514070545031501,0.4522376308099911,0.27840510796391255,0.27878194233792253,0.2789941354391901,0.41843235768801407,0.41846697969537555,0.41846697969537555,0.4187442821385405,406.0
0.55,0.5,5.0,1.0,2.942857142857143,8.051599851026857,2.8525896704432165,2.102112125085599,2.051098870446151,1.650137600484456,1.2199219017079992,1.4619908074898333,0.6497582677849789,0.6146651100805148,0.5728826667036151,0.5554220649908064,0.6084198113991857,0.3464147894685404,0.3466364521637464,0.47815413714294763,0.4791443474657159,0.48688097316689705,0.14217454145164915,0.14240223941973845,0.14278674880524073,0.14279240884440952,0.14279240884440952,0.142840053039826,0.142840053039826,0.142840053039826,323.0
