inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,995.0,807.0,711.0,673.0,649.0,643.0,640.0,638.0,638.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,360.0
0.55,0.5,5.0,0.0,995.0,754.0,684.0,644.0,626.0,621.0,621.0,621.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,373.0
0.55,0.5,5.0,0.0,995.0,803.0,739.0,725.0,716.0,708.0,705.0,705.0,704.0,703.0,703.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,702.0,298.0
0.55,0.5,5.0,0.0,995.0,771.0,698.0,667.0,657.0,650.0,647.0,647.0,647.0,647.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,351.0
0.55,0.5,5.0,0.0,995.0,814.0,703.0,667.0,660.0,651.0,646.0,645.0,643.0,638.0,637.0,637.0,637.0,637.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,362.0
0.55,0.5,5.0,0.0,995.0,771.0,691.0,660.0,643.0,631.0,628.0,628.0,626.0,626.0,625.0,622.0,621.0,620.0,620.0,620.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,379.0
0.55,0.5,5.0,0.0,995.0,769.0,685.0,640.0,634.0,628.0,625.0,625.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,374.0
0.55,0.5,5.0,0.0,995.0,803.0,748.0,719.0,706.0,701.0,697.0,696.0,696.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,695.0,304.0
0.55,0.5,5.0,0.0,995.0,786.0,713.0,683.0,672.0,667.0,664.0,661.0,660.0,658.0,654.0,652.0,652.0,652.0,651.0,651.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,341.0
0.55,0.5,5.0,0.0,995.0,766.0,697.0,682.0,668.0,664.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,335.0
0.55,0.5,5.0,0.0,995.0,798.0,712.0,673.0,665.0,661.0,659.0,659.0,658.0,658.0,658.0,658.0,657.0,657.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,341.0
0.55,0.5,5.0,0.0,995.0,836.0,796.0,784.0,780.0,778.0,777.0,774.0,772.0,770.0,770.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,228.0
0.55,0.5,5.0,0.0,995.0,743.0,696.0,689.0,687.0,687.0,686.0,686.0,685.0,685.0,684.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,312.0
0.55,0.5,5.0,0.0,995.0,811.0,763.0,754.0,747.0,742.0,739.0,737.0,736.0,736.0,735.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,262.0
0.55,0.5,5.0,0.0,995.0,845.0,761.0,731.0,715.0,710.0,707.0,704.0,703.0,703.0,703.0,702.0,701.0,700.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,298.0
0.55,0.5,5.0,0.0,995.0,779.0,725.0,707.0,694.0,686.0,680.0,677.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,323.0
0.55,0.5,5.0,0.0,995.0,780.0,727.0,708.0,695.0,685.0,680.0,677.0,675.0,673.0,673.0,673.0,673.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,672.0,326.0
0.55,0.5,5.0,0.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,5.0
0.55,0.5,5.0,0.0,995.0,791.0,699.0,661.0,646.0,626.0,614.0,608.0,606.0,606.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,391.0
0.55,0.5,5.0,0.0,995.0,806.0,755.0,737.0,725.0,718.0,716.0,714.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,713.0,282.0
0.55,0.5,5.0,0.0,995.0,822.0,788.0,778.0,771.0,769.0,769.0,769.0,768.0,768.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,229.0
0.55,0.5,5.0,0.0,995.0,827.0,723.0,691.0,672.0,659.0,643.0,629.0,628.0,620.0,613.0,610.0,602.0,600.0,597.0,591.0,584.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,574.0,419.0
0.55,0.5,5.0,0.0,995.0,784.0,712.0,689.0,678.0,667.0,661.0,661.0,661.0,661.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,336.0
0.55,0.5,5.0,0.0,995.0,833.0,783.0,757.0,746.0,741.0,735.0,731.0,731.0,727.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,273.0
0.55,0.5,5.0,0.0,995.0,785.0,726.0,705.0,690.0,680.0,671.0,662.0,656.0,649.0,641.0,636.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,634.0,362.0
0.55,0.5,5.0,0.0,995.0,775.0,740.0,730.0,726.0,721.0,720.0,718.0,718.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,280.0
0.55,0.5,5.0,0.0,995.0,802.0,718.0,711.0,705.0,701.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,297.0
0.55,0.5,5.0,0.0,995.0,775.0,687.0,661.0,656.0,654.0,654.0,653.0,652.0,652.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,347.0
0.55,0.5,5.0,0.0,995.0,786.0,721.0,685.0,659.0,650.0,649.0,649.0,646.0,646.0,646.0,646.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,353.0
0.55,0.5,5.0,0.0,995.0,779.0,695.0,647.0,625.0,600.0,591.0,590.0,586.0,586.0,585.0,584.0,584.0,583.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,413.0
0.55,0.5,5.0,0.0,995.0,759.0,691.0,665.0,658.0,654.0,647.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,351.0
0.55,0.5,5.0,0.0,995.0,801.0,770.0,758.0,754.0,749.0,747.0,744.0,739.0,738.0,738.0,738.0,738.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,258.0
0.55,0.5,5.0,0.0,995.0,773.0,700.0,667.0,652.0,638.0,629.0,628.0,628.0,628.0,628.0,628.0,628.0,628.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,627.0,367.0
0.55,0.5,5.0,0.0,995.0,789.0,725.0,702.0,694.0,693.0,693.0,693.0,693.0,692.0,692.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,691.0,306.0
0.55,0.5,5.0,0.0,995.0,761.0,698.0,682.0,673.0,668.0,667.0,664.0,663.0,659.0,656.0,655.0,654.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,342.0
0.55,0.5,5.0,0.0,995.0,759.0,734.0,721.0,714.0,706.0,700.0,699.0,698.0,698.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,304.0
0.55,0.5,5.0,0.0,995.0,791.0,712.0,694.0,688.0,686.0,682.0,679.0,679.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,677.0,318.0
0.55,0.5,5.0,0.0,995.0,744.0,686.0,658.0,642.0,642.0,638.0,636.0,635.0,633.0,632.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,631.0,367.0
0.55,0.5,5.0,0.0,995.0,765.0,715.0,706.0,700.0,692.0,690.0,690.0,688.0,688.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,687.0,311.0
0.55,0.5,5.0,0.0,995.0,762.0,719.0,703.0,699.0,697.0,692.0,691.0,688.0,687.0,686.0,685.0,683.0,681.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,318.0
0.55,0.5,5.0,0.0,995.0,994.0,994.0,847.0,728.0,688.0,669.0,662.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,656.0,337.0
0.55,0.5,5.0,0.0,995.0,786.0,742.0,730.0,718.0,716.0,711.0,710.0,708.0,707.0,707.0,707.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,706.0,291.0
0.55,0.5,5.0,0.0,995.0,746.0,687.0,667.0,666.0,665.0,664.0,662.0,661.0,659.0,658.0,657.0,655.0,655.0,653.0,653.0,652.0,651.0,651.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,348.0
0.55,0.5,5.0,0.0,995.0,813.0,756.0,741.0,729.0,725.0,720.0,716.0,713.0,712.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,711.0,285.0
0.55,0.5,5.0,0.0,995.0,831.0,781.0,759.0,746.0,733.0,726.0,726.0,724.0,722.0,722.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,279.0
0.55,0.5,5.0,0.0,995.0,859.0,727.0,699.0,686.0,680.0,673.0,671.0,671.0,671.0,671.0,670.0,670.0,669.0,669.0,668.0,668.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,667.0,333.0
0.55,0.5,5.0,0.0,995.0,757.0,704.0,690.0,682.0,679.0,675.0,675.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,326.0
0.55,0.5,5.0,0.0,995.0,768.0,685.0,660.0,642.0,633.0,627.0,622.0,622.0,621.0,620.0,620.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,380.0
0.55,0.5,5.0,0.0,995.0,767.0,700.0,671.0,668.0,667.0,665.0,665.0,665.0,664.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,663.0,336.0
0.55,0.5,5.0,0.0,995.0,752.0,699.0,678.0,671.0,661.0,651.0,648.0,648.0,647.0,647.0,646.0,646.0,646.0,646.0,646.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,350.0
0.55,0.5,5.0,0.0,995.0,776.0,734.0,702.0,692.0,683.0,674.0,662.0,650.0,645.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,356.0
0.55,0.5,5.0,0.0,995.0,793.0,719.0,685.0,670.0,659.0,649.0,632.0,625.0,622.0,621.0,621.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,377.0
0.55,0.5,5.0,0.0,995.0,829.0,727.0,681.0,661.0,657.0,653.0,652.0,651.0,651.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,349.0
0.55,0.5,5.0,0.0,995.0,784.0,721.0,707.0,700.0,693.0,691.0,689.0,687.0,687.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,314.0
0.55,0.5,5.0,0.0,995.0,823.0,728.0,702.0,691.0,683.0,680.0,673.0,664.0,664.0,664.0,664.0,663.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,333.0
0.55,0.5,5.0,0.0,995.0,778.0,726.0,696.0,671.0,658.0,649.0,645.0,645.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,355.0
0.55,0.5,5.0,0.0,995.0,817.0,762.0,743.0,737.0,729.0,726.0,724.0,724.0,723.0,723.0,723.0,723.0,723.0,723.0,723.0,723.0,722.0,722.0,722.0,721.0,719.0,717.0,716.0,715.0,715.0,276.0
0.55,0.5,5.0,0.0,995.0,819.0,745.0,714.0,701.0,692.0,688.0,685.0,682.0,681.0,681.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,316.0
0.55,0.5,5.0,0.0,995.0,772.0,720.0,707.0,703.0,696.0,688.0,678.0,673.0,672.0,670.0,666.0,665.0,665.0,665.0,664.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,662.0,332.0
0.55,0.5,5.0,0.0,995.0,845.0,724.0,691.0,676.0,670.0,667.0,667.0,663.0,660.0,657.0,657.0,656.0,655.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,346.0
0.55,0.5,5.0,0.0,995.0,781.0,715.0,680.0,662.0,657.0,657.0,655.0,655.0,655.0,655.0,654.0,653.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,651.0,343.0
0.55,0.5,5.0,0.0,995.0,881.0,756.0,718.0,709.0,700.0,693.0,690.0,689.0,685.0,683.0,683.0,682.0,682.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,317.0
0.55,0.5,5.0,0.0,995.0,755.0,690.0,671.0,648.0,639.0,629.0,623.0,615.0,608.0,596.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,407.0
0.55,0.5,5.0,0.0,995.0,787.0,746.0,722.0,709.0,702.0,697.0,696.0,693.0,692.0,688.0,688.0,686.0,686.0,686.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,311.0
0.55,0.5,5.0,0.0,995.0,839.0,777.0,745.0,737.0,731.0,723.0,719.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,716.0,281.0
0.55,0.5,5.0,0.0,995.0,759.0,702.0,672.0,668.0,663.0,662.0,659.0,657.0,655.0,654.0,653.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,344.0
0.55,0.5,5.0,0.0,995.0,764.0,718.0,711.0,708.0,705.0,700.0,700.0,699.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,298.0
0.55,0.5,5.0,0.0,995.0,799.0,736.0,720.0,708.0,707.0,705.0,702.0,700.0,698.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,301.0
0.55,0.5,5.0,0.0,995.0,789.0,705.0,683.0,667.0,652.0,636.0,629.0,619.0,610.0,602.0,594.0,586.0,575.0,573.0,573.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,425.0
0.55,0.5,5.0,0.0,995.0,763.0,700.0,671.0,655.0,640.0,634.0,625.0,616.0,601.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,402.0
0.55,0.5,5.0,0.0,995.0,781.0,696.0,653.0,634.0,621.0,617.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,382.0
0.55,0.5,5.0,0.0,995.0,762.0,679.0,663.0,653.0,649.0,647.0,645.0,643.0,643.0,642.0,642.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,353.0
0.55,0.5,5.0,0.0,995.0,783.0,753.0,734.0,731.0,728.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,271.0
0.55,0.5,5.0,0.0,995.0,799.0,745.0,727.0,718.0,713.0,711.0,709.0,706.0,704.0,701.0,700.0,700.0,699.0,699.0,699.0,699.0,699.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,301.0
0.55,0.5,5.0,0.0,995.0,826.0,754.0,729.0,717.0,704.0,695.0,684.0,677.0,676.0,676.0,675.0,674.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,673.0,323.0
0.55,0.5,5.0,0.0,995.0,766.0,686.0,648.0,636.0,624.0,621.0,620.0,619.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,380.0
0.55,0.5,5.0,0.0,995.0,757.0,704.0,685.0,666.0,662.0,660.0,659.0,659.0,659.0,658.0,658.0,658.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,337.0
0.55,0.5,5.0,0.0,995.0,800.0,722.0,709.0,701.0,696.0,693.0,691.0,688.0,684.0,683.0,683.0,683.0,682.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,317.0
0.55,0.5,5.0,0.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,5.0
0.55,0.5,5.0,0.0,995.0,799.0,725.0,702.0,688.0,686.0,685.0,683.0,683.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,311.0
0.55,0.5,5.0,0.0,995.0,787.0,692.0,663.0,649.0,637.0,629.0,627.0,625.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,621.0,373.0
0.55,0.5,5.0,0.0,995.0,958.0,739.0,672.0,650.0,646.0,642.0,642.0,641.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,359.0
0.55,0.5,5.0,0.0,995.0,774.0,706.0,675.0,655.0,633.0,620.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,377.0
0.55,0.5,5.0,0.0,995.0,758.0,680.0,655.0,644.0,636.0,622.0,621.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,378.0
0.55,0.5,5.0,0.0,995.0,808.0,761.0,739.0,732.0,728.0,726.0,724.0,722.0,718.0,716.0,713.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,712.0,283.0
0.55,0.5,5.0,0.0,995.0,769.0,711.0,684.0,670.0,658.0,656.0,655.0,654.0,654.0,654.0,653.0,653.0,651.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,348.0
0.55,0.5,5.0,0.0,995.0,794.0,730.0,708.0,700.0,696.0,696.0,695.0,693.0,693.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,307.0
0.55,0.5,5.0,0.0,995.0,855.0,748.0,717.0,709.0,704.0,700.0,700.0,699.0,698.0,698.0,697.0,697.0,697.0,697.0,697.0,697.0,697.0,696.0,694.0,693.0,692.0,691.0,691.0,691.0,691.0,305.0
0.55,0.5,5.0,0.0,995.0,781.0,700.0,684.0,673.0,667.0,660.0,655.0,650.0,647.0,646.0,646.0,646.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,355.0
