inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,7.0,7.0,24.0,72.0,125.0,91.0,38.0,20.0,22.0,11.0,3.0,3.0,5.0,5.0,7.0,5.0,4.0,5.0,5.0,3.0,5.0,0.0,1.0,1.0,2.0,456.0
0.55,0.5,5.0,0.0,0.0,12.0,27.0,99.0,95.0,68.0,31.0,26.0,27.0,10.0,6.0,8.0,8.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,12.0,1.0,3.0,2.0,440.0
0.55,0.5,5.0,0.0,0.0,4.0,26.0,96.0,137.0,100.0,36.0,30.0,16.0,14.0,9.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0
0.55,0.5,5.0,0.0,0.0,4.0,6.0,24.0,52.0,88.0,120.0,70.0,34.0,29.0,13.0,12.0,10.0,6.0,8.0,5.0,4.0,4.0,5.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,493.0
0.55,0.5,5.0,0.0,0.0,21.0,35.0,38.0,51.0,59.0,49.0,42.0,27.0,29.0,23.0,8.0,7.0,4.0,2.0,2.0,5.0,2.0,2.0,3.0,4.0,3.0,4.0,5.0,6.0,11.0,410.0
0.55,0.5,5.0,0.0,0.0,4.0,20.0,30.0,71.0,92.0,51.0,49.0,36.0,22.0,12.0,16.0,8.0,14.0,8.0,6.0,1.0,4.0,5.0,2.0,3.0,2.0,8.0,10.0,1.0,6.0,452.0
0.55,0.5,5.0,0.0,0.0,12.0,43.0,91.0,104.0,58.0,38.0,41.0,24.0,13.0,8.0,13.0,8.0,10.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,468.0
0.55,0.5,5.0,0.0,0.0,10.0,35.0,80.0,110.0,108.0,43.0,29.0,15.0,14.0,11.0,3.0,10.0,8.0,3.0,5.0,1.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,9.0,20.0,67.0,80.0,84.0,58.0,24.0,19.0,22.0,14.0,8.0,10.0,10.0,2.0,4.0,6.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,443.0
0.55,0.5,5.0,0.0,0.0,8.0,21.0,68.0,131.0,90.0,51.0,28.0,15.0,12.0,9.0,4.0,5.0,1.0,6.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,450.0
0.55,0.5,5.0,0.0,0.0,12.0,42.0,66.0,98.0,90.0,57.0,29.0,20.0,14.0,9.0,5.0,5.0,11.0,9.0,4.0,4.0,6.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,475.0
0.55,0.5,5.0,0.0,0.0,4.0,6.0,7.0,23.0,40.0,88.0,75.0,72.0,45.0,31.0,14.0,16.0,6.0,8.0,6.0,7.0,6.0,5.0,4.0,1.0,1.0,2.0,0.0,1.0,4.0,450.0
0.55,0.5,5.0,0.0,0.0,8.0,18.0,60.0,97.0,108.0,71.0,33.0,28.0,19.0,13.0,8.0,10.0,3.0,5.0,7.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,485.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,13.0,40.0,46.0,68.0,63.0,55.0,31.0,28.0,13.0,16.0,12.0,8.0,9.0,4.0,8.0,6.0,5.0,8.0,0.0,0.0,2.0,2.0,0.0,429.0
0.55,0.5,5.0,0.0,0.0,24.0,75.0,139.0,108.0,65.0,33.0,14.0,11.0,2.0,12.0,9.0,2.0,3.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,0.0,513.0
0.55,0.5,5.0,0.0,0.0,8.0,13.0,27.0,56.0,77.0,58.0,35.0,25.0,21.0,19.0,13.0,26.0,11.0,10.0,7.0,13.0,8.0,8.0,8.0,1.0,0.0,1.0,3.0,4.0,4.0,437.0
0.55,0.5,5.0,0.0,0.0,10.0,27.0,40.0,81.0,62.0,49.0,36.0,37.0,31.0,26.0,17.0,8.0,15.0,12.0,7.0,9.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,460.0
0.55,0.5,5.0,0.0,0.0,7.0,13.0,19.0,36.0,52.0,59.0,76.0,42.0,19.0,20.0,21.0,17.0,17.0,13.0,14.0,3.0,11.0,7.0,2.0,9.0,5.0,7.0,5.0,8.0,7.0,450.0
0.55,0.5,5.0,0.0,0.0,9.0,17.0,52.0,99.0,121.0,75.0,37.0,26.0,15.0,8.0,12.0,2.0,3.0,4.0,5.0,3.0,3.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,498.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,11.0,25.0,65.0,83.0,69.0,66.0,32.0,35.0,11.0,11.0,10.0,10.0,9.0,12.0,11.0,8.0,7.0,5.0,3.0,0.0,5.0,11.0,5.0,483.0
0.55,0.5,5.0,0.0,0.0,7.0,16.0,46.0,43.0,50.0,59.0,43.0,31.0,29.0,22.0,8.0,12.0,6.0,5.0,10.0,10.0,5.0,4.0,4.0,10.0,8.0,3.0,6.0,7.0,4.0,415.0
0.55,0.5,5.0,0.0,0.0,10.0,23.0,32.0,55.0,48.0,51.0,48.0,34.0,25.0,16.0,11.0,11.0,10.0,7.0,4.0,2.0,1.0,4.0,1.0,3.0,4.0,4.0,5.0,2.0,6.0,396.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,27.0,45.0,77.0,68.0,61.0,25.0,22.0,18.0,13.0,10.0,13.0,4.0,5.0,8.0,11.0,7.0,3.0,8.0,7.0,1.0,3.0,9.0,4.0,431.0
0.55,0.5,5.0,0.0,0.0,3.0,14.0,63.0,119.0,115.0,62.0,36.0,22.0,12.0,7.0,8.0,4.0,2.0,5.0,4.0,3.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,3.0,2.0,484.0
0.55,0.5,5.0,0.0,0.0,3.0,11.0,10.0,35.0,75.0,85.0,76.0,27.0,22.0,21.0,10.0,15.0,9.0,8.0,2.0,3.0,2.0,1.0,3.0,0.0,6.0,5.0,4.0,1.0,6.0,416.0
0.55,0.5,5.0,0.0,0.0,7.0,29.0,47.0,57.0,57.0,56.0,46.0,32.0,19.0,14.0,11.0,6.0,12.0,12.0,3.0,4.0,6.0,1.0,4.0,11.0,4.0,4.0,3.0,2.0,5.0,428.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,10.0,32.0,84.0,118.0,68.0,54.0,31.0,17.0,24.0,19.0,9.0,9.0,3.0,5.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,479.0
0.55,0.5,5.0,0.0,0.0,20.0,51.0,100.0,105.0,73.0,36.0,24.0,27.0,13.0,13.0,15.0,7.0,8.0,7.0,4.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,502.0
0.55,0.5,5.0,0.0,0.0,9.0,24.0,88.0,120.0,116.0,57.0,24.0,17.0,10.0,10.0,9.0,5.0,6.0,3.0,5.0,6.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,510.0
0.55,0.5,5.0,0.0,0.0,5.0,21.0,71.0,123.0,98.0,57.0,25.0,28.0,15.0,9.0,12.0,5.0,2.0,3.0,1.0,2.0,7.0,2.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,477.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,17.0,52.0,120.0,93.0,76.0,30.0,20.0,25.0,15.0,11.0,7.0,6.0,14.0,8.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,3.0,0.0,510.0
0.55,0.5,5.0,0.0,0.0,5.0,9.0,20.0,50.0,84.0,99.0,91.0,47.0,27.0,13.0,14.0,8.0,8.0,9.0,7.0,3.0,4.0,1.0,2.0,3.0,2.0,4.0,7.0,1.0,4.0,500.0
0.55,0.5,5.0,0.0,0.0,6.0,30.0,80.0,120.0,101.0,44.0,26.0,20.0,11.0,9.0,5.0,5.0,5.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,3.0,0.0,4.0,1.0,5.0,471.0
0.55,0.5,5.0,0.0,0.0,4.0,22.0,59.0,127.0,104.0,67.0,32.0,22.0,21.0,8.0,7.0,11.0,4.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0
0.55,0.5,5.0,0.0,0.0,9.0,9.0,36.0,88.0,99.0,67.0,54.0,31.0,24.0,12.0,13.0,5.0,4.0,11.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,474.0
0.55,0.5,5.0,0.0,0.0,0.0,12.0,35.0,58.0,98.0,95.0,66.0,48.0,30.0,19.0,9.0,11.0,7.0,8.0,6.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,4.0,504.0
0.55,0.5,5.0,0.0,0.0,12.0,32.0,86.0,135.0,103.0,37.0,20.0,12.0,10.0,11.0,12.0,2.0,8.0,3.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,494.0
0.55,0.5,5.0,0.0,0.0,8.0,19.0,37.0,36.0,52.0,61.0,28.0,32.0,28.0,31.0,17.0,23.0,13.0,17.0,9.0,10.0,15.0,5.0,4.0,4.0,6.0,8.0,3.0,1.0,2.0,446.0
0.55,0.5,5.0,0.0,0.0,14.0,22.0,38.0,31.0,51.0,44.0,56.0,44.0,27.0,19.0,14.0,20.0,13.0,7.0,4.0,10.0,6.0,5.0,2.0,5.0,6.0,2.0,3.0,4.0,0.0,420.0
0.55,0.5,5.0,0.0,0.0,24.0,15.0,57.0,89.0,97.0,60.0,41.0,29.0,22.0,12.0,14.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,487.0
0.55,0.5,5.0,0.0,0.0,18.0,66.0,86.0,117.0,82.0,53.0,24.0,24.0,15.0,13.0,9.0,3.0,5.0,1.0,5.0,3.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,528.0
0.55,0.5,5.0,0.0,0.0,4.0,13.0,32.0,63.0,106.0,90.0,65.0,35.0,29.0,15.0,4.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,463.0
0.55,0.5,5.0,0.0,0.0,4.0,17.0,38.0,75.0,71.0,70.0,41.0,23.0,19.0,18.0,11.0,19.0,7.0,4.0,7.0,8.0,2.0,2.0,5.0,4.0,5.0,1.0,9.0,1.0,2.0,444.0
0.55,0.5,5.0,0.0,0.0,3.0,10.0,37.0,81.0,110.0,88.0,49.0,23.0,15.0,13.0,9.0,3.0,6.0,4.0,5.0,8.0,6.0,6.0,4.0,4.0,4.0,3.0,5.0,2.0,1.0,482.0
0.55,0.5,5.0,0.0,0.0,16.0,29.0,66.0,87.0,74.0,37.0,31.0,18.0,11.0,14.0,13.0,5.0,3.0,9.0,13.0,3.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,433.0
0.55,0.5,5.0,0.0,0.0,11.0,50.0,119.0,124.0,86.0,40.0,15.0,23.0,12.0,9.0,5.0,10.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,517.0
0.55,0.5,5.0,0.0,0.0,12.0,28.0,50.0,49.0,56.0,53.0,38.0,38.0,24.0,13.0,15.0,18.0,11.0,4.0,12.0,15.0,7.0,6.0,11.0,5.0,10.0,4.0,3.0,5.0,3.0,460.0
0.55,0.5,5.0,0.0,0.0,2.0,1.0,16.0,27.0,23.0,55.0,65.0,38.0,44.0,32.0,17.0,14.0,14.0,10.0,8.0,10.0,11.0,4.0,5.0,3.0,2.0,2.0,4.0,1.0,6.0,387.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,16.0,86.0,104.0,68.0,63.0,29.0,23.0,15.0,16.0,9.0,6.0,5.0,7.0,3.0,5.0,9.0,8.0,8.0,6.0,5.0,5.0,5.0,4.0,475.0
0.55,0.5,5.0,0.0,0.0,9.0,18.0,32.0,71.0,102.0,83.0,51.0,21.0,16.0,10.0,5.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,5.0,2.0,5.0,3.0,445.0
0.55,0.5,5.0,0.0,0.0,8.0,30.0,53.0,94.0,100.0,78.0,40.0,27.0,10.0,17.0,14.0,9.0,6.0,5.0,8.0,3.0,1.0,4.0,3.0,1.0,6.0,3.0,2.0,0.0,5.0,510.0
0.55,0.5,5.0,0.0,0.0,1.0,26.0,75.0,100.0,91.0,50.0,29.0,22.0,9.0,10.0,5.0,7.0,8.0,4.0,3.0,8.0,4.0,8.0,3.0,5.0,5.0,3.0,6.0,4.0,2.0,466.0
0.55,0.5,5.0,0.0,0.0,8.0,33.0,89.0,123.0,72.0,33.0,16.0,13.0,13.0,5.0,5.0,6.0,2.0,6.0,6.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,439.0
0.55,0.5,5.0,0.0,0.0,3.0,12.0,27.0,58.0,86.0,105.0,70.0,41.0,21.0,16.0,8.0,9.0,3.0,8.0,0.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,3.0,3.0,2.0,479.0
0.55,0.5,5.0,0.0,0.0,8.0,28.0,49.0,78.0,83.0,72.0,50.0,33.0,31.0,18.0,21.0,13.0,18.0,11.0,6.0,5.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,526.0
0.55,0.5,5.0,0.0,0.0,4.0,3.0,12.0,16.0,25.0,34.0,45.0,63.0,77.0,54.0,31.0,21.0,15.0,11.0,13.0,12.0,3.0,5.0,5.0,8.0,4.0,1.0,1.0,0.0,0.0,445.0
0.55,0.5,5.0,0.0,0.0,14.0,26.0,70.0,82.0,93.0,39.0,38.0,21.0,9.0,11.0,6.0,6.0,4.0,7.0,11.0,6.0,8.0,11.0,3.0,7.0,9.0,6.0,8.0,1.0,6.0,473.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,14.0,21.0,41.0,75.0,77.0,60.0,35.0,26.0,20.0,11.0,10.0,2.0,12.0,11.0,5.0,4.0,4.0,3.0,1.0,5.0,5.0,4.0,1.0,427.0
0.55,0.5,5.0,0.0,0.0,28.0,42.0,72.0,88.0,58.0,39.0,30.0,12.0,6.0,9.0,7.0,9.0,3.0,1.0,2.0,1.0,0.0,4.0,0.0,6.0,2.0,2.0,1.0,2.0,1.0,415.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,18.0,44.0,69.0,83.0,87.0,57.0,39.0,31.0,20.0,10.0,10.0,5.0,7.0,10.0,6.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,491.0
0.55,0.5,5.0,0.0,0.0,3.0,3.0,14.0,24.0,55.0,114.0,83.0,67.0,44.0,23.0,15.0,8.0,7.0,9.0,6.0,11.0,6.0,2.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,486.0
0.55,0.5,5.0,0.0,0.0,3.0,20.0,20.0,73.0,97.0,104.0,70.0,32.0,15.0,7.0,11.0,6.0,5.0,6.0,4.0,3.0,1.0,0.0,5.0,2.0,2.0,4.0,1.0,0.0,1.0,479.0
0.55,0.5,5.0,0.0,0.0,8.0,28.0,78.0,124.0,94.0,47.0,44.0,20.0,19.0,10.0,12.0,7.0,8.0,6.0,9.0,8.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,525.0
0.55,0.5,5.0,0.0,0.0,8.0,40.0,75.0,114.0,72.0,52.0,34.0,13.0,14.0,11.0,7.0,10.0,7.0,5.0,7.0,4.0,3.0,0.0,6.0,2.0,0.0,1.0,0.0,2.0,1.0,479.0
0.55,0.5,5.0,0.0,0.0,9.0,43.0,95.0,95.0,90.0,46.0,30.0,17.0,14.0,2.0,9.0,4.0,5.0,6.0,2.0,1.0,5.0,1.0,5.0,6.0,3.0,7.0,3.0,2.0,2.0,492.0
0.55,0.5,5.0,0.0,0.0,6.0,18.0,66.0,104.0,119.0,63.0,33.0,10.0,11.0,7.0,4.0,8.0,5.0,1.0,5.0,2.0,5.0,7.0,1.0,6.0,4.0,5.0,4.0,4.0,0.0,480.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,5.0,16.0,59.0,86.0,86.0,61.0,29.0,21.0,18.0,11.0,6.0,6.0,7.0,7.0,4.0,3.0,4.0,3.0,2.0,3.0,7.0,7.0,1.0,426.0
0.55,0.5,5.0,0.0,0.0,19.0,34.0,65.0,95.0,75.0,47.0,26.0,22.0,16.0,9.0,11.0,4.0,2.0,6.0,6.0,4.0,7.0,2.0,8.0,6.0,3.0,2.0,2.0,5.0,2.0,456.0
0.55,0.5,5.0,0.0,0.0,11.0,29.0,45.0,77.0,62.0,48.0,36.0,25.0,21.0,24.0,13.0,12.0,11.0,8.0,5.0,6.0,6.0,3.0,1.0,5.0,4.0,2.0,3.0,5.0,5.0,441.0
0.55,0.5,5.0,0.0,0.0,9.0,11.0,19.0,26.0,78.0,88.0,63.0,43.0,29.0,14.0,11.0,9.0,6.0,9.0,6.0,2.0,1.0,6.0,3.0,7.0,3.0,7.0,5.0,6.0,7.0,437.0
0.55,0.5,5.0,0.0,0.0,7.0,37.0,80.0,108.0,102.0,68.0,27.0,21.0,17.0,6.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,493.0
0.55,0.5,5.0,0.0,0.0,2.0,18.0,38.0,62.0,97.0,84.0,38.0,39.0,20.0,16.0,11.0,8.0,6.0,8.0,8.0,6.0,4.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,467.0
0.55,0.5,5.0,0.0,0.0,7.0,17.0,38.0,90.0,92.0,68.0,34.0,25.0,17.0,10.0,8.0,5.0,8.0,5.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,437.0
0.55,0.5,5.0,0.0,0.0,16.0,27.0,62.0,83.0,74.0,52.0,21.0,18.0,17.0,12.0,8.0,7.0,5.0,2.0,6.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,416.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.55,0.5,5.0,0.0,0.0,5.0,10.0,30.0,51.0,88.0,73.0,52.0,35.0,17.0,20.0,8.0,11.0,4.0,5.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,414.0
0.55,0.5,5.0,0.0,0.0,6.0,20.0,67.0,93.0,97.0,67.0,31.0,21.0,27.0,15.0,12.0,6.0,13.0,7.0,2.0,3.0,8.0,6.0,1.0,2.0,2.0,2.0,6.0,5.0,2.0,492.0
0.55,0.5,5.0,0.0,0.0,8.0,15.0,30.0,51.0,70.0,74.0,67.0,39.0,41.0,21.0,13.0,17.0,17.0,5.0,12.0,7.0,6.0,4.0,4.0,7.0,2.0,3.0,1.0,3.0,3.0,500.0
0.55,0.5,5.0,0.0,0.0,3.0,17.0,31.0,73.0,99.0,65.0,48.0,27.0,25.0,22.0,15.0,10.0,12.0,7.0,8.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,463.0
0.55,0.5,5.0,0.0,0.0,5.0,22.0,48.0,108.0,91.0,58.0,29.0,23.0,14.0,5.0,7.0,4.0,5.0,3.0,5.0,2.0,7.0,6.0,5.0,4.0,2.0,3.0,3.0,2.0,4.0,440.0
0.55,0.5,5.0,0.0,0.0,5.0,9.0,20.0,51.0,86.0,80.0,55.0,40.0,13.0,11.0,15.0,14.0,7.0,9.0,7.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0
0.55,0.5,5.0,0.0,0.0,10.0,11.0,43.0,54.0,87.0,69.0,55.0,28.0,24.0,13.0,6.0,9.0,12.0,6.0,7.0,3.0,2.0,0.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,444.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.55,0.5,5.0,0.0,0.0,9.0,25.0,43.0,89.0,56.0,52.0,44.0,30.0,13.0,15.0,16.0,9.0,3.0,3.0,7.0,3.0,3.0,8.0,5.0,7.0,7.0,7.0,2.0,5.0,1.0,432.0
0.55,0.5,5.0,0.0,0.0,9.0,34.0,86.0,124.0,97.0,49.0,35.0,23.0,13.0,7.0,7.0,9.0,6.0,9.0,6.0,3.0,2.0,5.0,4.0,4.0,2.0,3.0,3.0,1.0,0.0,530.0
0.55,0.5,5.0,0.0,0.0,7.0,28.0,29.0,78.0,93.0,79.0,39.0,20.0,13.0,21.0,9.0,11.0,8.0,9.0,6.0,6.0,2.0,2.0,1.0,9.0,4.0,2.0,5.0,6.0,4.0,465.0
0.55,0.5,5.0,0.0,0.0,8.0,37.0,49.0,68.0,64.0,55.0,45.0,27.0,17.0,18.0,21.0,7.0,6.0,7.0,5.0,3.0,5.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,0.0,444.0
0.55,0.5,5.0,0.0,0.0,27.0,39.0,79.0,93.0,72.0,52.0,28.0,19.0,15.0,13.0,7.0,3.0,5.0,1.0,3.0,8.0,8.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,471.0
0.55,0.5,5.0,0.0,0.0,3.0,24.0,50.0,73.0,138.0,67.0,43.0,27.0,18.0,15.0,7.0,8.0,2.0,1.0,2.0,4.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,490.0
