inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,2.0,5.0,10.0,25.0,52.0,95.0,142.0,187.0,222.0,262.0,294.0,321.0,341.0,359.0,377.0,393.0,402.0,414.0,420.0,430.0,439.0,443.0,451.0,452.0,456.0,456.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,20.0,46.0,97.0,138.0,180.0,205.0,238.0,272.0,294.0,312.0,326.0,351.0,368.0,378.0,394.0,400.0,408.0,421.0,425.0,427.0,433.0,437.0,440.0,440.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,12.0,40.0,99.0,147.0,201.0,237.0,286.0,332.0,365.0,389.0,403.0,419.0,436.0,447.0,453.0,461.0,469.0,473.0,476.0,478.0,484.0,484.0,485.0,485.0
0.55,0.5,5.0,0.0,0.0,4.0,6.0,10.0,20.0,37.0,73.0,116.0,172.0,204.0,249.0,287.0,317.0,350.0,368.0,384.0,399.0,421.0,436.0,453.0,467.0,473.0,477.0,485.0,489.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,3.0,13.0,21.0,37.0,65.0,94.0,127.0,168.0,210.0,242.0,260.0,288.0,312.0,331.0,347.0,358.0,369.0,373.0,380.0,384.0,390.0,394.0,396.0,401.0,410.0,410.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,15.0,23.0,61.0,89.0,129.0,163.0,199.0,233.0,252.0,284.0,310.0,327.0,350.0,371.0,388.0,403.0,412.0,421.0,428.0,433.0,440.0,447.0,452.0,452.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,25.0,54.0,92.0,129.0,168.0,200.0,242.0,274.0,304.0,337.0,355.0,378.0,386.0,401.0,414.0,427.0,436.0,443.0,447.0,452.0,459.0,464.0,468.0,468.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,21.0,62.0,106.0,153.0,200.0,247.0,282.0,320.0,349.0,369.0,389.0,409.0,420.0,430.0,440.0,446.0,453.0,462.0,475.0,481.0,485.0,490.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,15.0,30.0,70.0,113.0,154.0,192.0,223.0,254.0,287.0,306.0,330.0,347.0,368.0,381.0,388.0,402.0,411.0,416.0,421.0,427.0,433.0,441.0,443.0,443.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,12.0,49.0,91.0,147.0,203.0,242.0,272.0,299.0,323.0,346.0,362.0,378.0,388.0,398.0,414.0,423.0,424.0,431.0,441.0,443.0,446.0,448.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,1.0,10.0,27.0,57.0,93.0,147.0,195.0,236.0,259.0,297.0,317.0,342.0,361.0,378.0,394.0,413.0,423.0,429.0,441.0,450.0,457.0,462.0,465.0,472.0,475.0,475.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,7.0,12.0,22.0,42.0,72.0,108.0,142.0,187.0,233.0,272.0,303.0,327.0,350.0,371.0,390.0,403.0,410.0,419.0,424.0,435.0,441.0,444.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,9.0,30.0,59.0,126.0,165.0,201.0,250.0,284.0,310.0,334.0,361.0,384.0,402.0,413.0,429.0,441.0,448.0,455.0,462.0,468.0,476.0,479.0,485.0,485.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,6.0,9.0,23.0,50.0,81.0,125.0,170.0,204.0,226.0,248.0,286.0,307.0,322.0,343.0,360.0,378.0,388.0,396.0,407.0,414.0,420.0,426.0,429.0,429.0
0.55,0.5,5.0,0.0,0.0,1.0,10.0,39.0,87.0,142.0,202.0,253.0,299.0,324.0,351.0,377.0,397.0,415.0,429.0,446.0,461.0,473.0,483.0,488.0,495.0,499.0,503.0,507.0,511.0,513.0,513.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,12.0,24.0,52.0,87.0,123.0,142.0,175.0,190.0,227.0,251.0,277.0,292.0,312.0,332.0,356.0,374.0,389.0,401.0,406.0,414.0,421.0,431.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,13.0,34.0,66.0,95.0,132.0,166.0,197.0,228.0,264.0,289.0,311.0,333.0,359.0,387.0,397.0,411.0,421.0,430.0,445.0,449.0,454.0,458.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,15.0,25.0,41.0,61.0,94.0,136.0,163.0,191.0,213.0,233.0,265.0,294.0,317.0,341.0,357.0,372.0,389.0,401.0,411.0,422.0,431.0,437.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,16.0,40.0,77.0,119.0,180.0,232.0,270.0,301.0,331.0,361.0,380.0,403.0,419.0,432.0,444.0,451.0,458.0,464.0,469.0,478.0,483.0,489.0,498.0,498.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,4.0,9.0,21.0,44.0,83.0,135.0,179.0,222.0,257.0,281.0,306.0,337.0,355.0,368.0,383.0,392.0,413.0,430.0,442.0,451.0,463.0,476.0,483.0,483.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,14.0,33.0,53.0,77.0,106.0,140.0,163.0,205.0,226.0,254.0,277.0,288.0,302.0,318.0,334.0,349.0,363.0,374.0,383.0,390.0,402.0,408.0,415.0,415.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,14.0,25.0,50.0,77.0,104.0,137.0,167.0,195.0,223.0,243.0,265.0,285.0,307.0,319.0,332.0,336.0,345.0,357.0,363.0,376.0,384.0,392.0,396.0,396.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,10.0,15.0,40.0,74.0,103.0,136.0,178.0,213.0,238.0,264.0,284.0,305.0,326.0,344.0,353.0,366.0,374.0,384.0,392.0,407.0,416.0,423.0,431.0,431.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,11.0,31.0,64.0,112.0,165.0,214.0,251.0,295.0,322.0,350.0,373.0,400.0,422.0,433.0,442.0,454.0,462.0,471.0,473.0,478.0,480.0,480.0,484.0,484.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,7.0,12.0,22.0,41.0,78.0,128.0,164.0,197.0,226.0,256.0,281.0,305.0,325.0,339.0,350.0,363.0,372.0,376.0,386.0,394.0,400.0,409.0,416.0,416.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,11.0,27.0,49.0,71.0,99.0,148.0,188.0,213.0,244.0,266.0,285.0,295.0,312.0,332.0,348.0,357.0,372.0,382.0,395.0,404.0,410.0,419.0,428.0,428.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,2.0,5.0,20.0,54.0,96.0,131.0,177.0,210.0,253.0,285.0,320.0,345.0,370.0,390.0,404.0,425.0,442.0,453.0,462.0,469.0,473.0,478.0,479.0,479.0
0.55,0.5,5.0,0.0,0.0,1.0,9.0,23.0,72.0,114.0,168.0,202.0,240.0,280.0,304.0,333.0,360.0,385.0,406.0,426.0,442.0,452.0,466.0,472.0,483.0,490.0,495.0,498.0,500.0,502.0,502.0
0.55,0.5,5.0,0.0,0.0,4.0,7.0,19.0,55.0,96.0,150.0,209.0,252.0,293.0,327.0,354.0,379.0,402.0,417.0,429.0,449.0,456.0,470.0,475.0,485.0,489.0,496.0,499.0,506.0,510.0,510.0
0.55,0.5,5.0,0.0,0.0,0.0,7.0,17.0,40.0,78.0,132.0,177.0,226.0,258.0,299.0,327.0,355.0,373.0,393.0,405.0,420.0,431.0,442.0,449.0,454.0,463.0,467.0,472.0,476.0,477.0,477.0
0.55,0.5,5.0,0.0,0.0,0.0,0.0,2.0,6.0,35.0,64.0,104.0,162.0,206.0,241.0,288.0,325.0,360.0,386.0,403.0,423.0,435.0,448.0,463.0,472.0,479.0,487.0,492.0,503.0,510.0,510.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,10.0,11.0,38.0,58.0,100.0,160.0,210.0,249.0,282.0,320.0,346.0,370.0,390.0,404.0,428.0,440.0,453.0,465.0,477.0,484.0,490.0,496.0,500.0,500.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,21.0,46.0,79.0,131.0,185.0,221.0,250.0,281.0,315.0,356.0,376.0,388.0,403.0,416.0,425.0,433.0,442.0,450.0,458.0,463.0,466.0,470.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,13.0,39.0,76.0,136.0,186.0,236.0,277.0,313.0,346.0,369.0,394.0,413.0,425.0,437.0,451.0,459.0,470.0,477.0,487.0,490.0,495.0,499.0,499.0,499.0
0.55,0.5,5.0,0.0,0.0,1.0,7.0,10.0,19.0,44.0,85.0,137.0,165.0,201.0,241.0,265.0,305.0,339.0,362.0,382.0,404.0,422.0,433.0,441.0,448.0,455.0,460.0,466.0,469.0,474.0,474.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,15.0,28.0,45.0,86.0,137.0,183.0,230.0,278.0,310.0,343.0,364.0,386.0,408.0,424.0,441.0,450.0,460.0,471.0,480.0,486.0,495.0,499.0,504.0,504.0
0.55,0.5,5.0,0.0,0.0,0.0,8.0,24.0,57.0,116.0,171.0,217.0,263.0,293.0,317.0,349.0,374.0,394.0,411.0,429.0,444.0,454.0,467.0,475.0,481.0,484.0,486.0,489.0,492.0,494.0,494.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,14.0,28.0,46.0,79.0,103.0,133.0,159.0,182.0,211.0,240.0,261.0,287.0,311.0,340.0,367.0,375.0,386.0,398.0,410.0,419.0,430.0,439.0,446.0,446.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,18.0,37.0,56.0,80.0,113.0,141.0,175.0,210.0,233.0,261.0,286.0,306.0,324.0,340.0,355.0,363.0,374.0,383.0,393.0,400.0,407.0,415.0,420.0,420.0
0.55,0.5,5.0,0.0,0.0,3.0,8.0,20.0,39.0,78.0,109.0,172.0,211.0,255.0,287.0,313.0,346.0,366.0,386.0,397.0,416.0,437.0,451.0,457.0,464.0,468.0,474.0,478.0,483.0,487.0,487.0
0.55,0.5,5.0,0.0,0.0,2.0,15.0,36.0,77.0,124.0,166.0,212.0,266.0,306.0,337.0,363.0,393.0,421.0,437.0,449.0,466.0,481.0,492.0,501.0,506.0,510.0,517.0,519.0,521.0,528.0,528.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,9.0,28.0,54.0,90.0,133.0,168.0,222.0,259.0,301.0,343.0,358.0,377.0,396.0,406.0,420.0,429.0,436.0,442.0,445.0,453.0,457.0,462.0,463.0,463.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,10.0,19.0,42.0,84.0,124.0,159.0,193.0,217.0,251.0,276.0,306.0,325.0,342.0,358.0,373.0,388.0,396.0,404.0,411.0,422.0,433.0,440.0,444.0,444.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,11.0,27.0,64.0,107.0,156.0,189.0,230.0,272.0,312.0,344.0,366.0,377.0,395.0,404.0,418.0,432.0,446.0,451.0,458.0,467.0,472.0,476.0,482.0,482.0
0.55,0.5,5.0,0.0,0.0,4.0,9.0,22.0,43.0,78.0,123.0,160.0,194.0,221.0,258.0,294.0,313.0,331.0,348.0,364.0,374.0,388.0,400.0,406.0,416.0,420.0,423.0,429.0,431.0,433.0,433.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,24.0,75.0,122.0,174.0,214.0,247.0,283.0,325.0,354.0,376.0,401.0,417.0,433.0,445.0,460.0,473.0,483.0,490.0,502.0,504.0,509.0,513.0,517.0,517.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,25.0,45.0,70.0,104.0,133.0,160.0,193.0,221.0,252.0,273.0,298.0,320.0,341.0,350.0,369.0,379.0,389.0,403.0,416.0,435.0,440.0,453.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,3.0,3.0,5.0,12.0,21.0,36.0,57.0,91.0,109.0,149.0,177.0,211.0,242.0,266.0,287.0,302.0,320.0,338.0,348.0,362.0,368.0,373.0,380.0,385.0,387.0,387.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,3.0,11.0,41.0,90.0,118.0,161.0,200.0,245.0,272.0,299.0,321.0,341.0,359.0,380.0,400.0,413.0,422.0,436.0,446.0,454.0,459.0,465.0,475.0,475.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,15.0,31.0,51.0,80.0,120.0,172.0,211.0,241.0,277.0,304.0,325.0,342.0,363.0,377.0,391.0,399.0,411.0,416.0,422.0,430.0,436.0,442.0,445.0,445.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,17.0,33.0,68.0,127.0,178.0,222.0,258.0,286.0,309.0,342.0,362.0,381.0,398.0,424.0,434.0,449.0,460.0,469.0,483.0,490.0,499.0,505.0,510.0,510.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,13.0,41.0,73.0,112.0,152.0,199.0,240.0,271.0,308.0,328.0,345.0,361.0,374.0,389.0,399.0,412.0,426.0,434.0,439.0,449.0,452.0,456.0,466.0,466.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,17.0,50.0,96.0,142.0,194.0,228.0,254.0,283.0,300.0,322.0,342.0,354.0,365.0,377.0,393.0,399.0,411.0,418.0,429.0,434.0,437.0,438.0,439.0,439.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,6.0,23.0,48.0,80.0,119.0,173.0,210.0,254.0,292.0,319.0,337.0,360.0,382.0,400.0,414.0,425.0,439.0,443.0,450.0,455.0,466.0,470.0,479.0,479.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,20.0,44.0,76.0,125.0,163.0,206.0,244.0,280.0,313.0,350.0,373.0,394.0,413.0,429.0,447.0,460.0,478.0,490.0,498.0,507.0,518.0,524.0,526.0,526.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,9.0,12.0,18.0,31.0,50.0,78.0,107.0,144.0,182.0,211.0,247.0,273.0,298.0,322.0,344.0,358.0,370.0,382.0,399.0,415.0,431.0,438.0,445.0,445.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,15.0,41.0,76.0,123.0,163.0,200.0,230.0,263.0,290.0,319.0,336.0,357.0,372.0,382.0,390.0,403.0,417.0,425.0,429.0,441.0,446.0,460.0,473.0,473.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,5.0,15.0,23.0,37.0,65.0,103.0,147.0,183.0,231.0,262.0,288.0,306.0,327.0,338.0,354.0,367.0,375.0,381.0,390.0,400.0,412.0,419.0,427.0,427.0
0.55,0.5,5.0,0.0,0.0,2.0,8.0,28.0,54.0,106.0,137.0,169.0,201.0,225.0,259.0,283.0,307.0,326.0,349.0,362.0,367.0,381.0,388.0,393.0,398.0,401.0,405.0,412.0,415.0,415.0,415.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,10.0,18.0,38.0,68.0,99.0,144.0,184.0,220.0,261.0,287.0,320.0,345.0,368.0,393.0,426.0,434.0,445.0,459.0,467.0,475.0,481.0,486.0,491.0,491.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,4.0,11.0,20.0,35.0,75.0,123.0,163.0,212.0,246.0,282.0,305.0,329.0,359.0,381.0,399.0,413.0,427.0,443.0,449.0,463.0,472.0,480.0,486.0,486.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,9.0,20.0,51.0,88.0,132.0,180.0,229.0,268.0,311.0,341.0,376.0,396.0,412.0,426.0,435.0,441.0,449.0,460.0,462.0,464.0,470.0,476.0,479.0,479.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,19.0,46.0,94.0,142.0,185.0,227.0,272.0,313.0,338.0,367.0,388.0,410.0,427.0,445.0,462.0,469.0,482.0,491.0,500.0,508.0,513.0,519.0,525.0,525.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,20.0,56.0,90.0,136.0,173.0,224.0,254.0,298.0,322.0,354.0,374.0,392.0,405.0,412.0,423.0,430.0,442.0,449.0,452.0,459.0,463.0,471.0,479.0,479.0
0.55,0.5,5.0,0.0,0.0,3.0,11.0,33.0,71.0,102.0,152.0,190.0,233.0,264.0,290.0,316.0,337.0,358.0,375.0,390.0,404.0,420.0,426.0,439.0,448.0,458.0,470.0,478.0,484.0,492.0,492.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,14.0,46.0,92.0,139.0,190.0,237.0,282.0,311.0,334.0,360.0,375.0,396.0,405.0,422.0,430.0,437.0,450.0,455.0,462.0,469.0,472.0,474.0,480.0,480.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,4.0,7.0,17.0,36.0,74.0,114.0,162.0,202.0,241.0,273.0,301.0,317.0,334.0,350.0,370.0,376.0,388.0,397.0,403.0,408.0,414.0,421.0,426.0,426.0
0.55,0.5,5.0,0.0,0.0,2.0,7.0,25.0,60.0,93.0,135.0,165.0,205.0,237.0,263.0,291.0,313.0,330.0,350.0,365.0,382.0,389.0,399.0,405.0,419.0,429.0,439.0,443.0,454.0,456.0,456.0
0.55,0.5,5.0,0.0,0.0,3.0,9.0,20.0,38.0,68.0,100.0,132.0,166.0,195.0,218.0,246.0,279.0,298.0,314.0,335.0,355.0,373.0,385.0,394.0,406.0,414.0,420.0,432.0,436.0,441.0,441.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,13.0,25.0,40.0,67.0,109.0,143.0,186.0,227.0,263.0,285.0,307.0,333.0,346.0,359.0,369.0,382.0,389.0,399.0,406.0,415.0,423.0,430.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,18.0,43.0,95.0,152.0,197.0,245.0,291.0,331.0,361.0,388.0,407.0,420.0,438.0,448.0,461.0,463.0,469.0,475.0,479.0,482.0,485.0,490.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,13.0,27.0,62.0,100.0,155.0,189.0,231.0,254.0,280.0,306.0,327.0,353.0,374.0,389.0,404.0,417.0,430.0,441.0,445.0,451.0,459.0,465.0,467.0,467.0
0.55,0.5,5.0,0.0,0.0,4.0,8.0,14.0,30.0,59.0,110.0,150.0,187.0,222.0,255.0,282.0,305.0,327.0,346.0,355.0,374.0,386.0,398.0,408.0,414.0,420.0,426.0,428.0,436.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,20.0,38.0,73.0,116.0,145.0,189.0,225.0,263.0,286.0,304.0,327.0,344.0,354.0,367.0,379.0,386.0,389.0,393.0,401.0,405.0,411.0,414.0,416.0,416.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,9.0,17.0,42.0,74.0,108.0,147.0,179.0,211.0,251.0,275.0,300.0,330.0,347.0,360.0,367.0,375.0,386.0,392.0,398.0,403.0,407.0,410.0,414.0,414.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,15.0,40.0,73.0,128.0,172.0,212.0,248.0,280.0,308.0,332.0,368.0,390.0,407.0,418.0,423.0,438.0,452.0,464.0,469.0,479.0,485.0,488.0,492.0,492.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,14.0,27.0,50.0,81.0,112.0,146.0,178.0,217.0,264.0,292.0,325.0,356.0,374.0,399.0,420.0,434.0,444.0,458.0,468.0,478.0,490.0,495.0,500.0,500.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,6.0,20.0,53.0,92.0,130.0,163.0,203.0,233.0,259.0,297.0,319.0,340.0,365.0,381.0,402.0,413.0,421.0,435.0,446.0,451.0,457.0,461.0,463.0,463.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,15.0,37.0,69.0,110.0,157.0,196.0,234.0,264.0,291.0,317.0,331.0,347.0,361.0,370.0,376.0,389.0,401.0,411.0,415.0,424.0,425.0,436.0,440.0,440.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,12.0,21.0,45.0,70.0,111.0,153.0,190.0,227.0,252.0,280.0,305.0,321.0,329.0,349.0,367.0,389.0,402.0,412.0,417.0,423.0,427.0,431.0,431.0,431.0
0.55,0.5,5.0,0.0,0.0,4.0,5.0,9.0,30.0,45.0,81.0,118.0,166.0,201.0,239.0,275.0,300.0,322.0,344.0,360.0,371.0,382.0,394.0,403.0,410.0,417.0,423.0,428.0,438.0,444.0,444.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,13.0,32.0,57.0,88.0,131.0,170.0,212.0,241.0,274.0,292.0,317.0,333.0,346.0,360.0,368.0,376.0,386.0,393.0,399.0,409.0,422.0,425.0,432.0,432.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,24.0,52.0,96.0,153.0,212.0,264.0,309.0,331.0,359.0,376.0,402.0,431.0,456.0,465.0,477.0,486.0,497.0,505.0,508.0,517.0,522.0,526.0,530.0,530.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,14.0,28.0,59.0,94.0,149.0,187.0,223.0,259.0,284.0,313.0,328.0,346.0,368.0,375.0,387.0,403.0,420.0,425.0,431.0,440.0,449.0,456.0,465.0,465.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,13.0,38.0,65.0,97.0,132.0,169.0,201.0,227.0,258.0,285.0,310.0,334.0,347.0,362.0,381.0,393.0,405.0,415.0,422.0,428.0,434.0,439.0,444.0,444.0
0.55,0.5,5.0,0.0,0.0,5.0,13.0,25.0,49.0,90.0,144.0,186.0,218.0,256.0,289.0,324.0,345.0,364.0,380.0,397.0,405.0,419.0,426.0,434.0,443.0,453.0,461.0,469.0,470.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,12.0,27.0,61.0,110.0,169.0,206.0,244.0,281.0,313.0,331.0,361.0,382.0,406.0,419.0,439.0,447.0,455.0,466.0,470.0,475.0,482.0,485.0,490.0,490.0
