inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,1.2571428571428573,1.2845516963098926,1.2845516963098926,1.1418238620207068,1.1418238620207068,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142856,1.4285714285714286,1.4268482846219703,1.5225846047231262,1.5225846047231262,1.6415364046457648,1.4255563190729938,1.4255563190729938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2846809978555465,1.2846809978555465,1.1397572722586213,1.1407905530950573,0.9981919402435768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2380952380952381,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.3202336585995966,1.2845516992838186,1.2846810048778496,1.2846810048778496,1.2846810048778496,1.2846810048778496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2846809978555465,1.2846810048778496,1.2857142857142856,1.2857142857142856,2.8545560882001544,2.8571428571428577,2.8571428571428577,2.8542685671491363,2.8542685671491363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.1904761904761905,1.1418238620207068,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.33226173608839,1.33226173608839,1.33226173608839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2845517012664358,1.2845517012664358,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2142857142857142,1.2846810048778496,1.2846810048778496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2571428571428573,1.212211966331833,1.212211966331833,1.212211966331833,1.212211966331833,1.140790581184271,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2488697414550036,1.2822265027696533,1.353597598829529,1.4259876016519524,1.1407904350152265,1.1417088508693696,1.0941377028745471,1.1417088508693696,1.4271358317139105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2833891069054995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.21306565026856,1.21306565026856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2126990677038152,1.3696363477749773,1.4255561532463616,1.28300095807485,1.28300095807485,1.284034238911286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2488697414550036,1.2833891069054995,1.2833891069054995,1.2833891069054995,1.2845516963098926,1.2845516963098926,1.2845516963098926,1.4272795305990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2822265323707365,1.2835184303430869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142856,1.2857142857142856,1.25,1.2846809908332428,1.4262749684475124,1.4262749684475124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.1406756319587488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2488697414550036,1.2488697414550036,1.2845517012664358,1.3548248654401034,1.2835184303430864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.18820369237489,1.3545518127512794,1.1394124245723507,1.1394124245723507,1.1406756319587488,1.1406756319587488,1.1406756319587488,1.1406756319587488,1.1417089127951847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2142857142857144,1.1893998117403122,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.1417089127951847,1.1417089127951847,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2571428571428573,1.2571428571428573,1.2835184110669287,1.3548248654401034,1.2835184303430864,1.2835184303430864,1.2835184303430864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142856,1.3559156208893004,1.425987632626728,1.425987632626728,1.425987632626728,1.425987632626728,1.425987632626728,1.425987632626728,1.425987632626728,1.425987632626728,1.4272795305990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2844223877419352,1.283259813207172,1.283259813207172,1.283259813207172,1.283259813207172,1.2845517111795224,1.2845517111795224,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142856,1.3571428571428572,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.236851229426352,1.2131877866001148,1.28468100487785,1.28468100487785,1.28468100487785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2142857142857144,1.2142857142857144,1.1893998117403122,1.1418238620207068,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1904761904761905,1.2133098940174325,1.2142857142857142,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2571428571428573,1.2131877866001146,1.2845517111795224,1.2845517111795224,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2846809908332428,1.2846809908332428,1.3546882952055155,1.4255563794166886,1.426992038239977,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2835184158859683,1.2823558266190789,1.2835184110669287,1.2846809955147787,1.2846809955147787,1.3549613462444632,1.3549613462444632,1.3571428571428572,1.3571428571428572,1.4272795305990784,1.4272795305990784,1.4272795305990784,1.4272795305990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.1893998117403122,1.212211966331833,1.2133098940174325,1.2846810048778496,1.2846810048778496,1.2846810048778496,1.2846810048778496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.25,1.2845516963098926,1.1417089127951847,1.1417089127951847,1.1417089127951847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.1893998117403122,1.2122119663318331,1.4261311655475752,1.2830009580748505,1.2830009580748505,1.7106665887953012,1.2820952774136543,1.2820952774136543,1.2820952774136543,1.2820952774136543,1.2124545346384115,1.2124545346384115,1.1428571428571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.33226173608839,1.33226173608839,1.33226173608839,1.33226173608839,1.2833891069054992,1.2844223877419352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2563853060171835,1.2373491746250096,1.2839061964510645,1.2846809908332428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2488697414550036,1.2835184110669287,1.2823558120244567,1.0942478429519635,0.9267991780701668,0.9277319991284061,0.9277319991284061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2488697414550036,1.2845516963098926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.140790581184271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.5698489657993846,1.7839189923014844,1.7839189923014844,1.7857142857142856,2.4285714285714284,2.4285714285714284,2.4285714285714284,2.4285714285714284,1.9018883495177716,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.236851229426352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.1904761904761905,1.1409055023205794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.198794302773885,1.2,1.2133098940174327,1.2122119663318331,1.2131877866001148,1.2131877866001148,1.2131877866001148,1.2131877866001148,1.140790581184271,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2358562649984233,1.1396423511223128,1.1396423511223128,1.1396423511223128,1.140790581184271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.3559156208893004,1.3559156208893004,1.2845517111795224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.18820369237489,1.2119677225829606,1.1418238620207068,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142858,1.3571428571428572,1.2844223877419356,1.2844223877419356,1.2844223877419356,1.2844223877419356,1.285714285714286,1.285714285714286,1.285714285714286,1.285714285714286,1.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2120898300002783,1.2142857142857142,1.2142857142857142,1.1418238620207068,1.1418238620207068,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2130656502685602,1.2358562556353523,1.2844223877419356,1.2844223877419356,1.2832598132071724,1.2832598132071724,1.2844223877419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.2845516963098926,1.1418238620207068,1.1418238620207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.05,0.5,5.0,1.0,1.2571428571428573,1.142857142857143,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.1904761904761905,1.2142857142857144,1.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
