inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.55,0.5,5.0,0.0,5.0,6.0,16.0,42.0,84.0,122.0,148.0,150.0,158.0,121.0,104.0,72.0,56.0,45.0,40.0,24.0,14.0,9.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,5.0,3.0,19.0,34.0,68.0,102.0,112.0,120.0,113.0,95.0,80.0,72.0,64.0,48.0,39.0,32.0,35.0,25.0,27.0,21.0,14.0,12.0,8.0,6.0,6.0,8.0,456.0
0.55,0.5,5.0,0.0,5.0,7.0,14.0,17.0,31.0,55.0,81.0,114.0,142.0,153.0,128.0,108.0,89.0,71.0,63.0,57.0,42.0,34.0,22.0,25.0,24.0,15.0,10.0,8.0,6.0,4.0,488.0
0.55,0.5,5.0,0.0,5.0,5.0,7.0,12.0,16.0,35.0,40.0,61.0,81.0,93.0,87.0,81.0,71.0,60.0,58.0,53.0,43.0,32.0,24.0,19.0,17.0,15.0,16.0,12.0,14.0,8.0,372.0
0.55,0.5,5.0,0.0,5.0,4.0,5.0,9.0,21.0,50.0,65.0,98.0,131.0,129.0,112.0,107.0,89.0,82.0,71.0,60.0,53.0,37.0,31.0,25.0,21.0,12.0,11.0,9.0,9.0,7.0,467.0
0.55,0.5,5.0,0.0,5.0,13.0,30.0,43.0,80.0,104.0,107.0,91.0,76.0,58.0,55.0,51.0,53.0,53.0,44.0,32.0,36.0,38.0,32.0,26.0,21.0,16.0,20.0,18.0,17.0,9.0,428.0
0.55,0.5,5.0,0.0,5.0,15.0,27.0,75.0,125.0,134.0,128.0,123.0,84.0,64.0,55.0,50.0,41.0,39.0,23.0,21.0,16.0,14.0,8.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,429.0
0.55,0.5,5.0,0.0,5.0,9.0,16.0,18.0,26.0,47.0,72.0,109.0,121.0,114.0,97.0,76.0,79.0,74.0,55.0,36.0,34.0,27.0,19.0,17.0,14.0,10.0,6.0,5.0,7.0,5.0,418.0
0.55,0.5,5.0,0.0,5.0,6.0,14.0,43.0,83.0,115.0,140.0,128.0,105.0,83.0,60.0,56.0,37.0,29.0,26.0,19.0,16.0,14.0,15.0,16.0,11.0,15.0,14.0,20.0,21.0,19.0,410.0
0.55,0.5,5.0,0.0,5.0,10.0,17.0,42.0,67.0,105.0,115.0,121.0,108.0,91.0,72.0,59.0,46.0,34.0,23.0,21.0,26.0,25.0,25.0,20.0,16.0,17.0,17.0,13.0,9.0,5.0,407.0
0.55,0.5,5.0,0.0,5.0,11.0,13.0,43.0,63.0,102.0,129.0,126.0,105.0,97.0,89.0,72.0,48.0,42.0,38.0,31.0,27.0,17.0,12.0,9.0,7.0,8.0,7.0,6.0,5.0,5.0,412.0
0.55,0.5,5.0,0.0,5.0,13.0,34.0,50.0,109.0,157.0,165.0,159.0,126.0,106.0,74.0,57.0,48.0,33.0,27.0,23.0,19.0,21.0,22.0,18.0,12.0,16.0,12.0,15.0,14.0,14.0,484.0
0.55,0.5,5.0,0.0,5.0,27.0,37.0,68.0,84.0,94.0,83.0,70.0,66.0,67.0,54.0,46.0,34.0,25.0,19.0,14.0,16.0,12.0,9.0,9.0,7.0,8.0,6.0,4.0,9.0,11.0,373.0
0.55,0.5,5.0,0.0,5.0,11.0,25.0,60.0,109.0,141.0,125.0,117.0,98.0,86.0,65.0,49.0,36.0,29.0,19.0,15.0,12.0,10.0,9.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,413.0
0.55,0.5,5.0,0.0,5.0,18.0,41.0,96.0,127.0,150.0,143.0,132.0,95.0,70.0,57.0,41.0,36.0,28.0,22.0,14.0,9.0,6.0,4.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,440.0
0.55,0.5,5.0,0.0,5.0,7.0,12.0,22.0,53.0,79.0,98.0,88.0,74.0,63.0,59.0,40.0,34.0,37.0,36.0,26.0,22.0,25.0,30.0,31.0,29.0,23.0,19.0,17.0,13.0,12.0,385.0
0.55,0.5,5.0,0.0,5.0,15.0,18.0,38.0,72.0,108.0,153.0,161.0,146.0,128.0,94.0,77.0,60.0,48.0,46.0,32.0,20.0,8.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,461.0
0.55,0.5,5.0,0.0,5.0,3.0,14.0,21.0,38.0,64.0,76.0,91.0,98.0,113.0,92.0,74.0,65.0,57.0,48.0,39.0,31.0,28.0,26.0,30.0,25.0,21.0,15.0,18.0,10.0,10.0,419.0
0.55,0.5,5.0,0.0,5.0,9.0,28.0,77.0,107.0,144.0,177.0,160.0,130.0,125.0,98.0,73.0,46.0,36.0,23.0,22.0,16.0,16.0,12.0,10.0,8.0,4.0,3.0,5.0,5.0,3.0,502.0
0.55,0.5,5.0,0.0,5.0,16.0,18.0,44.0,111.0,148.0,146.0,119.0,99.0,76.0,67.0,58.0,39.0,25.0,19.0,18.0,15.0,16.0,16.0,13.0,9.0,8.0,5.0,5.0,3.0,3.0,445.0
0.55,0.5,5.0,0.0,5.0,11.0,28.0,50.0,66.0,88.0,111.0,118.0,117.0,102.0,88.0,83.0,66.0,46.0,43.0,37.0,38.0,32.0,26.0,21.0,22.0,19.0,19.0,18.0,10.0,14.0,452.0
0.55,0.5,5.0,0.0,5.0,7.0,21.0,32.0,57.0,99.0,122.0,126.0,132.0,99.0,85.0,64.0,55.0,47.0,37.0,34.0,34.0,30.0,25.0,17.0,14.0,6.0,4.0,4.0,3.0,2.0,442.0
0.55,0.5,5.0,0.0,5.0,7.0,18.0,37.0,78.0,122.0,145.0,164.0,165.0,142.0,118.0,87.0,62.0,48.0,27.0,23.0,14.0,14.0,12.0,11.0,6.0,5.0,3.0,3.0,4.0,1.0,493.0
0.55,0.5,5.0,0.0,5.0,5.0,16.0,44.0,58.0,93.0,116.0,130.0,98.0,87.0,77.0,61.0,56.0,44.0,29.0,24.0,18.0,12.0,10.0,10.0,9.0,4.0,2.0,0.0,0.0,0.0,401.0
0.55,0.5,5.0,0.0,5.0,11.0,25.0,53.0,80.0,94.0,95.0,89.0,82.0,78.0,80.0,61.0,60.0,51.0,42.0,29.0,22.0,16.0,13.0,16.0,16.0,15.0,18.0,12.0,10.0,8.0,411.0
0.55,0.5,5.0,0.0,5.0,6.0,9.0,25.0,48.0,76.0,113.0,124.0,131.0,115.0,92.0,70.0,57.0,45.0,41.0,33.0,24.0,20.0,19.0,20.0,16.0,13.0,6.0,3.0,3.0,3.0,425.0
0.55,0.5,5.0,0.0,5.0,10.0,13.0,17.0,40.0,53.0,79.0,118.0,128.0,114.0,97.0,82.0,72.0,64.0,52.0,48.0,45.0,33.0,26.0,30.0,30.0,22.0,18.0,17.0,16.0,14.0,446.0
0.55,0.5,5.0,0.0,5.0,5.0,9.0,22.0,41.0,71.0,95.0,115.0,114.0,132.0,121.0,113.0,100.0,85.0,62.0,49.0,48.0,41.0,31.0,26.0,22.0,17.0,12.0,11.0,9.0,10.0,449.0
0.55,0.5,5.0,0.0,5.0,8.0,20.0,58.0,111.0,151.0,164.0,137.0,119.0,89.0,60.0,50.0,39.0,24.0,20.0,12.0,11.0,15.0,22.0,23.0,19.0,17.0,17.0,13.0,17.0,16.0,490.0
0.55,0.5,5.0,0.0,5.0,15.0,38.0,91.0,123.0,134.0,125.0,109.0,93.0,73.0,59.0,40.0,26.0,24.0,20.0,21.0,24.0,20.0,17.0,17.0,17.0,11.0,13.0,13.0,15.0,11.0,453.0
0.55,0.5,5.0,0.0,5.0,10.0,14.0,17.0,25.0,35.0,57.0,68.0,65.0,63.0,78.0,69.0,62.0,47.0,36.0,31.0,25.0,19.0,17.0,13.0,15.0,15.0,11.0,8.0,6.0,5.0,320.0
0.55,0.5,5.0,0.0,5.0,8.0,29.0,85.0,129.0,150.0,131.0,112.0,97.0,72.0,63.0,42.0,41.0,31.0,22.0,16.0,10.0,7.0,5.0,5.0,4.0,8.0,10.0,8.0,5.0,5.0,441.0
0.55,0.5,5.0,0.0,5.0,11.0,24.0,53.0,74.0,100.0,114.0,87.0,76.0,58.0,47.0,43.0,40.0,34.0,28.0,23.0,21.0,19.0,28.0,27.0,24.0,23.0,23.0,21.0,22.0,23.0,390.0
0.55,0.5,5.0,0.0,5.0,4.0,5.0,21.0,30.0,54.0,90.0,126.0,137.0,120.0,106.0,88.0,67.0,60.0,49.0,36.0,27.0,25.0,30.0,34.0,34.0,25.0,19.0,15.0,11.0,12.0,463.0
0.55,0.5,5.0,0.0,5.0,6.0,12.0,30.0,70.0,113.0,124.0,119.0,102.0,86.0,79.0,70.0,67.0,52.0,40.0,28.0,23.0,19.0,14.0,18.0,20.0,17.0,20.0,19.0,24.0,19.0,420.0
0.55,0.5,5.0,0.0,5.0,6.0,11.0,17.0,20.0,30.0,48.0,70.0,86.0,112.0,105.0,96.0,70.0,78.0,71.0,60.0,52.0,38.0,32.0,22.0,19.0,18.0,17.0,13.0,12.0,20.0,418.0
0.55,0.5,5.0,0.0,5.0,6.0,5.0,6.0,11.0,45.0,62.0,120.0,133.0,141.0,123.0,104.0,84.0,73.0,58.0,48.0,43.0,29.0,23.0,18.0,16.0,14.0,12.0,11.0,7.0,7.0,460.0
0.55,0.5,5.0,0.0,5.0,12.0,49.0,95.0,115.0,124.0,127.0,112.0,94.0,92.0,84.0,71.0,65.0,44.0,34.0,33.0,31.0,27.0,21.0,14.0,9.0,11.0,8.0,8.0,11.0,16.0,480.0
0.55,0.5,5.0,0.0,5.0,2.0,8.0,35.0,88.0,133.0,172.0,173.0,147.0,110.0,79.0,54.0,38.0,30.0,21.0,18.0,15.0,15.0,10.0,12.0,9.0,9.0,8.0,7.0,6.0,6.0,458.0
0.55,0.5,5.0,0.0,5.0,12.0,36.0,61.0,95.0,110.0,93.0,81.0,60.0,61.0,55.0,42.0,36.0,35.0,35.0,30.0,29.0,27.0,28.0,22.0,21.0,20.0,20.0,9.0,11.0,15.0,408.0
0.55,0.5,5.0,0.0,5.0,7.0,11.0,22.0,64.0,91.0,137.0,157.0,141.0,113.0,96.0,74.0,58.0,43.0,38.0,31.0,30.0,21.0,17.0,13.0,12.0,15.0,11.0,8.0,6.0,6.0,462.0
0.55,0.5,5.0,0.0,5.0,12.0,21.0,44.0,49.0,71.0,75.0,69.0,71.0,66.0,57.0,58.0,49.0,47.0,46.0,26.0,21.0,14.0,8.0,4.0,4.0,7.0,6.0,3.0,2.0,0.0,353.0
0.55,0.5,5.0,0.0,5.0,21.0,50.0,100.0,157.0,165.0,138.0,108.0,105.0,92.0,75.0,51.0,33.0,30.0,21.0,20.0,14.0,10.0,10.0,8.0,7.0,6.0,2.0,2.0,1.0,0.0,471.0
0.55,0.5,5.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.55,0.5,5.0,0.0,5.0,7.0,9.0,17.0,27.0,50.0,71.0,83.0,75.0,81.0,67.0,69.0,68.0,63.0,50.0,42.0,38.0,28.0,24.0,17.0,19.0,29.0,26.0,28.0,29.0,26.0,397.0
0.55,0.5,5.0,0.0,5.0,7.0,14.0,30.0,43.0,56.0,73.0,90.0,94.0,83.0,86.0,91.0,85.0,85.0,78.0,60.0,58.0,49.0,36.0,28.0,28.0,23.0,18.0,16.0,12.0,12.0,443.0
0.55,0.5,5.0,0.0,5.0,7.0,6.0,16.0,24.0,43.0,68.0,88.0,89.0,106.0,100.0,97.0,96.0,81.0,65.0,58.0,49.0,45.0,25.0,19.0,12.0,15.0,11.0,11.0,7.0,3.0,404.0
0.55,0.5,5.0,0.0,5.0,11.0,28.0,63.0,119.0,171.0,163.0,136.0,93.0,77.0,61.0,51.0,31.0,27.0,16.0,14.0,14.0,16.0,18.0,15.0,12.0,8.0,6.0,2.0,0.0,0.0,476.0
0.55,0.5,5.0,0.0,5.0,4.0,8.0,29.0,52.0,105.0,143.0,139.0,124.0,96.0,75.0,57.0,48.0,42.0,39.0,31.0,29.0,26.0,26.0,23.0,22.0,17.0,14.0,13.0,14.0,11.0,450.0
0.55,0.5,5.0,0.0,5.0,14.0,23.0,40.0,52.0,86.0,101.0,116.0,97.0,84.0,70.0,55.0,54.0,53.0,43.0,32.0,24.0,23.0,17.0,7.0,9.0,11.0,6.0,4.0,2.0,2.0,431.0
0.55,0.5,5.0,0.0,5.0,10.0,17.0,33.0,86.0,128.0,154.0,154.0,122.0,105.0,68.0,66.0,55.0,44.0,40.0,31.0,29.0,23.0,20.0,21.0,16.0,18.0,18.0,13.0,11.0,9.0,488.0
0.55,0.5,5.0,0.0,5.0,7.0,28.0,38.0,52.0,75.0,90.0,104.0,101.0,78.0,63.0,42.0,41.0,26.0,23.0,21.0,17.0,17.0,13.0,13.0,19.0,20.0,14.0,21.0,16.0,19.0,379.0
0.55,0.5,5.0,0.0,5.0,14.0,26.0,31.0,57.0,71.0,91.0,91.0,102.0,97.0,89.0,72.0,67.0,54.0,48.0,40.0,34.0,27.0,35.0,29.0,36.0,24.0,21.0,12.0,13.0,8.0,427.0
0.55,0.5,5.0,0.0,5.0,12.0,19.0,57.0,73.0,96.0,104.0,97.0,78.0,63.0,53.0,56.0,50.0,45.0,47.0,35.0,38.0,29.0,20.0,22.0,18.0,15.0,12.0,10.0,12.0,11.0,434.0
0.55,0.5,5.0,0.0,5.0,5.0,6.0,5.0,3.0,3.0,7.0,16.0,36.0,69.0,103.0,136.0,132.0,116.0,96.0,82.0,62.0,46.0,36.0,38.0,27.0,20.0,15.0,15.0,12.0,9.0,407.0
0.55,0.5,5.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.55,0.5,5.0,0.0,5.0,14.0,32.0,68.0,96.0,122.0,112.0,98.0,88.0,73.0,58.0,39.0,30.0,23.0,20.0,17.0,22.0,25.0,27.0,25.0,23.0,24.0,28.0,22.0,18.0,21.0,448.0
0.55,0.5,5.0,0.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,27.0,45.0,65.0,91.0,98.0,99.0,81.0,66.0,45.0,35.0,30.0,24.0,27.0,23.0,19.0,20.0,23.0,21.0,333.0
0.55,0.5,5.0,0.0,5.0,8.0,10.0,10.0,22.0,44.0,93.0,129.0,130.0,114.0,96.0,73.0,62.0,50.0,38.0,33.0,29.0,24.0,25.0,23.0,24.0,20.0,18.0,14.0,11.0,11.0,418.0
0.55,0.5,5.0,0.0,5.0,6.0,21.0,56.0,96.0,131.0,138.0,122.0,100.0,80.0,69.0,55.0,42.0,36.0,26.0,28.0,27.0,26.0,27.0,22.0,20.0,19.0,17.0,18.0,14.0,15.0,452.0
0.55,0.5,5.0,0.0,5.0,14.0,13.0,18.0,32.0,76.0,117.0,130.0,112.0,112.0,93.0,75.0,64.0,51.0,42.0,29.0,25.0,21.0,14.0,15.0,12.0,13.0,11.0,8.0,7.0,8.0,433.0
0.55,0.5,5.0,0.0,5.0,8.0,18.0,28.0,26.0,60.0,60.0,75.0,74.0,69.0,66.0,71.0,71.0,58.0,45.0,35.0,30.0,23.0,18.0,16.0,14.0,20.0,16.0,13.0,16.0,15.0,359.0
0.55,0.5,5.0,0.0,5.0,8.0,19.0,41.0,68.0,113.0,155.0,156.0,135.0,118.0,100.0,90.0,67.0,49.0,27.0,21.0,15.0,12.0,8.0,5.0,5.0,11.0,11.0,9.0,10.0,10.0,472.0
0.55,0.5,5.0,0.0,5.0,8.0,13.0,19.0,46.0,77.0,97.0,110.0,109.0,105.0,85.0,63.0,50.0,38.0,27.0,30.0,26.0,20.0,18.0,13.0,12.0,11.0,8.0,6.0,8.0,5.0,404.0
0.55,0.5,5.0,0.0,5.0,12.0,27.0,58.0,83.0,115.0,111.0,108.0,93.0,71.0,63.0,47.0,31.0,24.0,17.0,18.0,20.0,19.0,21.0,20.0,20.0,9.0,8.0,11.0,15.0,14.0,407.0
0.55,0.5,5.0,0.0,5.0,9.0,12.0,13.0,30.0,49.0,75.0,92.0,94.0,79.0,79.0,71.0,65.0,53.0,52.0,44.0,39.0,43.0,39.0,37.0,36.0,33.0,31.0,27.0,30.0,19.0,418.0
0.55,0.5,5.0,0.0,5.0,3.0,5.0,8.0,17.0,27.0,35.0,43.0,59.0,76.0,80.0,80.0,80.0,61.0,63.0,66.0,54.0,47.0,35.0,26.0,21.0,21.0,27.0,25.0,29.0,22.0,392.0
0.55,0.5,5.0,0.0,5.0,13.0,45.0,102.0,145.0,167.0,145.0,126.0,109.0,96.0,70.0,59.0,33.0,29.0,27.0,24.0,22.0,17.0,11.0,11.0,7.0,7.0,6.0,8.0,10.0,13.0,465.0
0.55,0.5,5.0,0.0,5.0,9.0,21.0,39.0,58.0,83.0,81.0,89.0,77.0,64.0,68.0,65.0,61.0,52.0,42.0,47.0,46.0,43.0,37.0,34.0,28.0,18.0,15.0,14.0,10.0,12.0,429.0
0.55,0.5,5.0,0.0,5.0,4.0,4.0,6.0,9.0,23.0,32.0,48.0,66.0,69.0,67.0,63.0,46.0,40.0,36.0,26.0,24.0,20.0,18.0,17.0,19.0,16.0,16.0,16.0,19.0,18.0,304.0
0.55,0.5,5.0,0.0,5.0,12.0,39.0,88.0,144.0,133.0,120.0,93.0,75.0,59.0,51.0,42.0,32.0,20.0,13.0,9.0,7.0,7.0,7.0,5.0,6.0,7.0,5.0,4.0,5.0,4.0,407.0
0.55,0.5,5.0,0.0,5.0,3.0,8.0,13.0,22.0,57.0,83.0,108.0,97.0,92.0,68.0,53.0,54.0,46.0,36.0,21.0,12.0,12.0,11.0,13.0,11.0,6.0,3.0,5.0,4.0,2.0,349.0
0.55,0.5,5.0,0.0,5.0,5.0,15.0,43.0,82.0,114.0,147.0,127.0,122.0,87.0,71.0,59.0,40.0,33.0,33.0,33.0,24.0,21.0,22.0,19.0,13.0,10.0,8.0,8.0,11.0,16.0,447.0
0.55,0.5,5.0,0.0,5.0,7.0,8.0,26.0,36.0,82.0,116.0,129.0,141.0,111.0,88.0,75.0,52.0,39.0,32.0,27.0,21.0,16.0,9.0,6.0,5.0,6.0,2.0,3.0,4.0,4.0,425.0
0.55,0.5,5.0,0.0,5.0,10.0,23.0,24.0,48.0,100.0,142.0,140.0,126.0,116.0,89.0,67.0,58.0,43.0,37.0,34.0,28.0,19.0,15.0,7.0,7.0,8.0,8.0,11.0,10.0,8.0,450.0
0.55,0.5,5.0,0.0,5.0,2.0,1.0,1.0,4.0,9.0,19.0,25.0,49.0,49.0,50.0,45.0,47.0,57.0,51.0,61.0,58.0,53.0,54.0,47.0,49.0,37.0,37.0,35.0,30.0,30.0,353.0
0.55,0.5,5.0,0.0,5.0,10.0,28.0,46.0,88.0,112.0,135.0,116.0,100.0,78.0,64.0,55.0,50.0,38.0,29.0,22.0,23.0,25.0,18.0,11.0,10.0,9.0,8.0,11.0,8.0,7.0,425.0
0.55,0.5,5.0,0.0,5.0,4.0,11.0,11.0,22.0,40.0,81.0,105.0,119.0,141.0,128.0,100.0,87.0,66.0,46.0,39.0,33.0,28.0,29.0,25.0,24.0,27.0,24.0,21.0,18.0,18.0,451.0
0.55,0.5,5.0,0.0,5.0,8.0,15.0,22.0,37.0,53.0,103.0,130.0,163.0,147.0,126.0,93.0,65.0,49.0,33.0,24.0,21.0,17.0,11.0,11.0,11.0,10.0,12.0,11.0,10.0,8.0,459.0
0.55,0.5,5.0,0.0,5.0,5.0,6.0,7.0,26.0,54.0,81.0,123.0,133.0,109.0,106.0,92.0,68.0,62.0,47.0,44.0,39.0,35.0,33.0,29.0,27.0,22.0,16.0,18.0,14.0,14.0,437.0
0.55,0.5,5.0,0.0,5.0,6.0,5.0,6.0,7.0,7.0,6.0,8.0,20.0,39.0,60.0,80.0,94.0,91.0,83.0,73.0,58.0,56.0,55.0,54.0,40.0,29.0,20.0,20.0,18.0,10.0,363.0
0.55,0.5,5.0,0.0,5.0,6.0,8.0,11.0,19.0,50.0,81.0,112.0,135.0,141.0,124.0,95.0,73.0,59.0,40.0,33.0,28.0,26.0,25.0,19.0,17.0,14.0,11.0,11.0,11.0,9.0,420.0
0.55,0.5,5.0,0.0,5.0,10.0,23.0,56.0,88.0,122.0,135.0,121.0,100.0,84.0,56.0,47.0,36.0,27.0,22.0,20.0,18.0,11.0,11.0,10.0,11.0,11.0,10.0,9.0,12.0,15.0,418.0
0.55,0.5,5.0,0.0,5.0,18.0,32.0,54.0,85.0,135.0,158.0,137.0,113.0,89.0,73.0,56.0,38.0,28.0,25.0,15.0,10.0,7.0,7.0,8.0,6.0,5.0,4.0,2.0,0.0,0.0,437.0
0.55,0.5,5.0,0.0,5.0,13.0,23.0,42.0,74.0,85.0,96.0,102.0,113.0,99.0,86.0,66.0,58.0,62.0,50.0,39.0,37.0,26.0,26.0,21.0,16.0,13.0,6.0,6.0,7.0,4.0,460.0
0.55,0.5,5.0,0.0,5.0,25.0,46.0,84.0,108.0,106.0,90.0,92.0,86.0,71.0,60.0,50.0,48.0,48.0,48.0,50.0,39.0,38.0,33.0,21.0,24.0,20.0,11.0,11.0,15.0,15.0,455.0
0.55,0.5,5.0,0.0,5.0,5.0,3.0,3.0,5.0,10.0,11.0,23.0,41.0,73.0,94.0,98.0,99.0,86.0,77.0,61.0,47.0,44.0,33.0,29.0,31.0,26.0,29.0,24.0,28.0,26.0,385.0
0.55,0.5,5.0,0.0,5.0,17.0,38.0,84.0,137.0,132.0,140.0,125.0,107.0,92.0,74.0,69.0,50.0,39.0,25.0,19.0,12.0,10.0,8.0,9.0,7.0,9.0,11.0,13.0,9.0,9.0,462.0
