inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.55,0.5,5.0,0.0,0.0,3.0,13.0,36.0,66.0,73.0,75.0,54.0,56.0,27.0,21.0,9.0,10.0,8.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,460.0
0.55,0.5,5.0,0.0,0.0,1.0,19.0,30.0,53.0,71.0,59.0,57.0,42.0,24.0,28.0,17.0,10.0,8.0,7.0,8.0,12.0,6.0,9.0,3.0,3.0,0.0,1.0,0.0,2.0,4.0,456.0
0.55,0.5,5.0,0.0,0.0,4.0,12.0,10.0,21.0,32.0,57.0,67.0,72.0,63.0,40.0,29.0,20.0,13.0,16.0,11.0,5.0,8.0,3.0,8.0,3.0,5.0,5.0,3.0,0.0,1.0,488.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,12.0,14.0,28.0,25.0,36.0,47.0,56.0,28.0,27.0,17.0,12.0,16.0,15.0,9.0,11.0,8.0,6.0,5.0,6.0,7.0,0.0,5.0,0.0,372.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,8.0,14.0,41.0,51.0,67.0,63.0,59.0,34.0,31.0,27.0,18.0,15.0,16.0,12.0,7.0,5.0,3.0,4.0,1.0,2.0,2.0,3.0,3.0,467.0
0.55,0.5,5.0,0.0,0.0,12.0,27.0,32.0,58.0,61.0,42.0,29.0,25.0,15.0,12.0,18.0,16.0,18.0,8.0,7.0,14.0,9.0,14.0,8.0,8.0,5.0,8.0,9.0,4.0,1.0,428.0
0.55,0.5,5.0,0.0,0.0,11.0,23.0,70.0,96.0,60.0,43.0,47.0,22.0,14.0,9.0,12.0,9.0,7.0,3.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0
0.55,0.5,5.0,0.0,0.0,6.0,12.0,12.0,21.0,36.0,46.0,71.0,60.0,37.0,22.0,19.0,24.0,21.0,17.0,3.0,7.0,9.0,3.0,5.0,3.0,1.0,1.0,0.0,2.0,0.0,418.0
0.55,0.5,5.0,0.0,0.0,5.0,13.0,37.0,61.0,71.0,77.0,36.0,23.0,22.0,11.0,12.0,1.0,10.0,6.0,3.0,3.0,4.0,5.0,7.0,3.0,8.0,5.0,11.0,9.0,5.0,410.0
0.55,0.5,5.0,0.0,0.0,7.0,11.0,36.0,49.0,64.0,55.0,49.0,34.0,27.0,15.0,15.0,8.0,7.0,2.0,9.0,9.0,6.0,4.0,3.0,0.0,4.0,6.0,3.0,1.0,1.0,407.0
0.55,0.5,5.0,0.0,0.0,8.0,9.0,40.0,44.0,68.0,63.0,57.0,26.0,20.0,25.0,16.0,10.0,8.0,7.0,7.0,5.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,412.0
0.55,0.5,5.0,0.0,0.0,9.0,25.0,35.0,80.0,104.0,57.0,56.0,28.0,20.0,14.0,12.0,9.0,5.0,5.0,5.0,6.0,6.0,7.0,4.0,2.0,6.0,5.0,4.0,2.0,4.0,484.0
0.55,0.5,5.0,0.0,0.0,31.0,24.0,57.0,45.0,50.0,37.0,21.0,24.0,20.0,9.0,12.0,7.0,12.0,4.0,5.0,7.0,1.0,1.0,4.0,3.0,2.0,0.0,1.0,5.0,8.0,373.0
0.55,0.5,5.0,0.0,0.0,7.0,25.0,60.0,72.0,82.0,52.0,37.0,18.0,26.0,13.0,8.0,9.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,413.0
0.55,0.5,5.0,0.0,0.0,16.0,30.0,75.0,85.0,77.0,49.0,42.0,9.0,14.0,12.0,9.0,9.0,6.0,3.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,440.0
0.55,0.5,5.0,0.0,0.0,5.0,10.0,16.0,51.0,52.0,61.0,34.0,33.0,14.0,19.0,6.0,10.0,13.0,8.0,7.0,4.0,12.0,13.0,12.0,11.0,7.0,2.0,6.0,2.0,6.0,385.0
0.55,0.5,5.0,0.0,0.0,11.0,11.0,29.0,51.0,71.0,93.0,63.0,44.0,32.0,15.0,17.0,11.0,10.0,9.0,6.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,461.0
0.55,0.5,5.0,0.0,0.0,1.0,11.0,19.0,28.0,41.0,46.0,50.0,36.0,48.0,23.0,24.0,21.0,19.0,10.0,8.0,7.0,8.0,7.0,9.0,8.0,6.0,3.0,6.0,3.0,1.0,419.0
0.55,0.5,5.0,0.0,0.0,5.0,23.0,62.0,63.0,78.0,86.0,51.0,25.0,41.0,12.0,16.0,9.0,5.0,7.0,11.0,2.0,6.0,0.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0,502.0
0.55,0.5,5.0,0.0,0.0,14.0,10.0,40.0,93.0,79.0,63.0,42.0,25.0,16.0,16.0,18.0,4.0,3.0,1.0,4.0,5.0,4.0,6.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,445.0
0.55,0.5,5.0,0.0,0.0,7.0,19.0,37.0,41.0,54.0,62.0,53.0,48.0,26.0,23.0,25.0,14.0,4.0,6.0,9.0,11.0,6.0,5.0,4.0,7.0,4.0,9.0,7.0,2.0,7.0,452.0
0.55,0.5,5.0,0.0,0.0,8.0,21.0,23.0,41.0,67.0,66.0,55.0,45.0,21.0,21.0,17.0,12.0,10.0,9.0,15.0,13.0,3.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,442.0
0.55,0.5,5.0,0.0,0.0,8.0,18.0,23.0,58.0,79.0,80.0,76.0,59.0,32.0,20.0,18.0,5.0,5.0,4.0,5.0,3.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,493.0
0.55,0.5,5.0,0.0,0.0,4.0,17.0,40.0,31.0,63.0,67.0,55.0,18.0,27.0,18.0,18.0,16.0,8.0,6.0,5.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,401.0
0.55,0.5,5.0,0.0,0.0,8.0,25.0,43.0,55.0,57.0,41.0,26.0,24.0,26.0,31.0,17.0,20.0,11.0,7.0,7.0,3.0,2.0,4.0,8.0,7.0,6.0,9.0,4.0,1.0,1.0,411.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,24.0,33.0,55.0,70.0,58.0,56.0,36.0,24.0,11.0,7.0,10.0,12.0,5.0,5.0,6.0,4.0,7.0,5.0,3.0,0.0,1.0,0.0,0.0,425.0
0.55,0.5,5.0,0.0,0.0,6.0,9.0,10.0,31.0,35.0,41.0,67.0,76.0,37.0,29.0,16.0,17.0,18.0,8.0,14.0,9.0,12.0,1.0,13.0,15.0,8.0,3.0,4.0,3.0,3.0,446.0
0.55,0.5,5.0,0.0,0.0,2.0,8.0,18.0,33.0,49.0,61.0,54.0,45.0,64.0,27.0,22.0,23.0,18.0,10.0,8.0,12.0,4.0,9.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,449.0
0.55,0.5,5.0,0.0,0.0,3.0,16.0,51.0,83.0,103.0,82.0,38.0,28.0,20.0,9.0,7.0,8.0,0.0,4.0,0.0,6.0,9.0,12.0,9.0,3.0,7.0,4.0,4.0,6.0,6.0,490.0
0.55,0.5,5.0,0.0,0.0,11.0,36.0,74.0,84.0,71.0,45.0,26.0,17.0,15.0,10.0,7.0,5.0,7.0,4.0,5.0,9.0,8.0,5.0,8.0,8.0,3.0,6.0,4.0,6.0,2.0,453.0
0.55,0.5,5.0,0.0,0.0,8.0,11.0,9.0,12.0,21.0,39.0,45.0,34.0,26.0,39.0,23.0,14.0,9.0,8.0,7.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,2.0,2.0,1.0,320.0
0.55,0.5,5.0,0.0,0.0,6.0,30.0,72.0,83.0,76.0,43.0,37.0,25.0,13.0,18.0,6.0,8.0,7.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,3.0,441.0
0.55,0.5,5.0,0.0,0.0,8.0,18.0,39.0,50.0,62.0,56.0,28.0,20.0,13.0,9.0,9.0,15.0,7.0,4.0,4.0,8.0,4.0,13.0,5.0,10.0,6.0,7.0,9.0,11.0,9.0,390.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,17.0,20.0,44.0,63.0,78.0,62.0,40.0,30.0,18.0,17.0,12.0,14.0,5.0,9.0,4.0,10.0,12.0,14.0,6.0,6.0,4.0,1.0,6.0,463.0
0.55,0.5,5.0,0.0,0.0,2.0,9.0,30.0,58.0,76.0,67.0,33.0,28.0,29.0,24.0,17.0,11.0,8.0,5.0,1.0,7.0,3.0,3.0,8.0,4.0,1.0,9.0,5.0,11.0,8.0,420.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,12.0,14.0,21.0,31.0,42.0,51.0,61.0,35.0,27.0,20.0,26.0,21.0,13.0,17.0,15.0,9.0,1.0,6.0,6.0,4.0,3.0,3.0,11.0,418.0
0.55,0.5,5.0,0.0,0.0,5.0,3.0,3.0,5.0,42.0,48.0,95.0,75.0,53.0,25.0,29.0,24.0,20.0,9.0,9.0,7.0,4.0,1.0,2.0,4.0,5.0,1.0,3.0,2.0,2.0,460.0
0.55,0.5,5.0,0.0,0.0,9.0,46.0,65.0,65.0,55.0,47.0,35.0,27.0,28.0,28.0,15.0,17.0,10.0,7.0,7.0,9.0,8.0,5.0,4.0,0.0,5.0,3.0,1.0,3.0,7.0,480.0
0.55,0.5,5.0,0.0,0.0,0.0,7.0,33.0,74.0,74.0,90.0,80.0,41.0,13.0,13.0,7.0,5.0,3.0,4.0,1.0,1.0,2.0,1.0,8.0,2.0,2.0,1.0,4.0,1.0,3.0,458.0
0.55,0.5,5.0,0.0,0.0,10.0,31.0,50.0,68.0,70.0,41.0,24.0,7.0,19.0,16.0,12.0,6.0,7.0,12.0,7.0,7.0,6.0,8.0,4.0,3.0,7.0,9.0,2.0,5.0,7.0,408.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,14.0,56.0,72.0,84.0,72.0,46.0,28.0,18.0,12.0,14.0,3.0,7.0,3.0,14.0,5.0,6.0,3.0,1.0,9.0,1.0,2.0,1.0,2.0,462.0
0.55,0.5,5.0,0.0,0.0,11.0,13.0,37.0,28.0,47.0,41.0,30.0,33.0,30.0,16.0,13.0,13.0,14.0,13.0,3.0,4.0,4.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,353.0
0.55,0.5,5.0,0.0,0.0,16.0,50.0,78.0,99.0,66.0,47.0,20.0,29.0,22.0,19.0,6.0,6.0,5.0,6.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,471.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,13.0,22.0,45.0,54.0,45.0,25.0,33.0,16.0,33.0,21.0,18.0,12.0,12.0,13.0,2.0,5.0,3.0,13.0,13.0,9.0,10.0,16.0,11.0,397.0
0.55,0.5,5.0,0.0,0.0,7.0,9.0,23.0,26.0,34.0,45.0,50.0,40.0,24.0,30.0,35.0,30.0,26.0,19.0,14.0,15.0,11.0,5.0,3.0,7.0,11.0,3.0,5.0,0.0,4.0,443.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,12.0,14.0,29.0,45.0,52.0,37.0,56.0,30.0,28.0,27.0,25.0,16.0,14.0,11.0,9.0,4.0,4.0,2.0,5.0,2.0,7.0,1.0,0.0,404.0
0.55,0.5,5.0,0.0,0.0,9.0,21.0,50.0,87.0,115.0,65.0,40.0,16.0,17.0,9.0,10.0,3.0,7.0,1.0,2.0,4.0,6.0,9.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,476.0
0.55,0.5,5.0,0.0,0.0,2.0,8.0,28.0,40.0,89.0,81.0,55.0,41.0,20.0,16.0,10.0,12.0,11.0,8.0,6.0,8.0,5.0,7.0,6.0,6.0,3.0,5.0,4.0,5.0,2.0,450.0
0.55,0.5,5.0,0.0,0.0,10.0,14.0,26.0,39.0,57.0,63.0,59.0,36.0,22.0,20.0,13.0,17.0,16.0,11.0,6.0,5.0,8.0,9.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,431.0
0.55,0.5,5.0,0.0,0.0,9.0,9.0,28.0,74.0,91.0,79.0,53.0,29.0,27.0,12.0,17.0,9.0,8.0,7.0,9.0,6.0,3.0,7.0,5.0,4.0,9.0,8.0,3.0,2.0,3.0,488.0
0.55,0.5,5.0,0.0,0.0,5.0,26.0,25.0,32.0,48.0,56.0,49.0,33.0,26.0,11.0,11.0,10.0,7.0,8.0,7.0,3.0,5.0,4.0,4.0,9.0,5.0,5.0,10.0,3.0,8.0,379.0
0.55,0.5,5.0,0.0,0.0,11.0,18.0,24.0,47.0,45.0,42.0,35.0,40.0,36.0,22.0,11.0,17.0,14.0,8.0,10.0,10.0,8.0,17.0,6.0,14.0,8.0,6.0,3.0,5.0,1.0,427.0
0.55,0.5,5.0,0.0,0.0,9.0,14.0,52.0,38.0,63.0,44.0,43.0,22.0,22.0,13.0,23.0,16.0,15.0,17.0,9.0,14.0,7.0,6.0,10.0,6.0,4.0,3.0,4.0,6.0,5.0,434.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,3.0,0.0,1.0,5.0,18.0,29.0,50.0,69.0,82.0,48.0,34.0,18.0,17.0,14.0,10.0,6.0,12.0,7.0,3.0,6.0,3.0,2.0,0.0,407.0
0.55,0.5,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.55,0.5,5.0,0.0,0.0,11.0,25.0,59.0,69.0,71.0,43.0,31.0,22.0,13.0,20.0,10.0,8.0,4.0,8.0,5.0,11.0,8.0,12.0,8.0,9.0,8.0,11.0,5.0,4.0,11.0,448.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,8.0,24.0,30.0,44.0,64.0,39.0,45.0,24.0,16.0,10.0,8.0,8.0,7.0,9.0,5.0,4.0,4.0,7.0,7.0,333.0
0.55,0.5,5.0,0.0,0.0,7.0,6.0,4.0,18.0,27.0,68.0,83.0,54.0,33.0,30.0,15.0,14.0,11.0,8.0,8.0,8.0,4.0,6.0,4.0,12.0,5.0,7.0,3.0,4.0,6.0,418.0
0.55,0.5,5.0,0.0,0.0,2.0,17.0,48.0,66.0,79.0,65.0,33.0,31.0,24.0,9.0,8.0,9.0,9.0,6.0,11.0,8.0,10.0,9.0,6.0,9.0,10.0,3.0,7.0,2.0,6.0,452.0
0.55,0.5,5.0,0.0,0.0,12.0,6.0,10.0,22.0,62.0,73.0,70.0,39.0,35.0,21.0,19.0,14.0,8.0,11.0,7.0,8.0,4.0,3.0,3.0,4.0,4.0,9.0,4.0,2.0,3.0,433.0
0.55,0.5,5.0,0.0,0.0,3.0,16.0,22.0,12.0,40.0,34.0,50.0,25.0,20.0,30.0,24.0,29.0,18.0,13.0,7.0,5.0,3.0,4.0,6.0,3.0,7.0,5.0,5.0,5.0,4.0,359.0
0.55,0.5,5.0,0.0,0.0,8.0,17.0,29.0,47.0,80.0,83.0,63.0,34.0,28.0,20.0,19.0,12.0,10.0,4.0,2.0,5.0,2.0,1.0,1.0,4.0,8.0,3.0,2.0,5.0,6.0,472.0
0.55,0.5,5.0,0.0,0.0,5.0,9.0,14.0,38.0,55.0,51.0,53.0,43.0,36.0,24.0,12.0,8.0,9.0,9.0,12.0,10.0,7.0,6.0,4.0,2.0,3.0,2.0,0.0,5.0,1.0,404.0
0.55,0.5,5.0,0.0,0.0,11.0,24.0,52.0,59.0,69.0,46.0,28.0,25.0,18.0,16.0,8.0,7.0,4.0,4.0,7.0,5.0,4.0,7.0,5.0,4.0,6.0,4.0,7.0,12.0,6.0,407.0
0.55,0.5,5.0,0.0,0.0,7.0,7.0,9.0,26.0,29.0,58.0,40.0,48.0,29.0,33.0,22.0,15.0,13.0,17.0,11.0,10.0,14.0,11.0,10.0,9.0,12.0,10.0,7.0,14.0,3.0,418.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,7.0,17.0,16.0,19.0,27.0,36.0,47.0,36.0,31.0,29.0,19.0,25.0,21.0,10.0,15.0,10.0,5.0,6.0,11.0,8.0,11.0,13.0,9.0,392.0
0.55,0.5,5.0,0.0,0.0,9.0,39.0,76.0,97.0,86.0,38.0,30.0,24.0,20.0,15.0,11.0,5.0,6.0,5.0,3.0,4.0,0.0,2.0,4.0,3.0,1.0,1.0,3.0,4.0,5.0,465.0
0.55,0.5,5.0,0.0,0.0,6.0,21.0,32.0,44.0,50.0,32.0,42.0,33.0,18.0,28.0,17.0,15.0,14.0,10.0,15.0,17.0,10.0,17.0,11.0,8.0,3.0,2.0,3.0,2.0,5.0,429.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,3.0,8.0,19.0,27.0,36.0,47.0,35.0,26.0,21.0,13.0,16.0,11.0,7.0,11.0,5.0,7.0,8.0,9.0,2.0,6.0,4.0,8.0,8.0,304.0
0.55,0.5,5.0,0.0,0.0,9.0,33.0,83.0,99.0,62.0,40.0,20.0,13.0,14.0,5.0,13.0,6.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,407.0
0.55,0.5,5.0,0.0,0.0,0.0,7.0,9.0,14.0,50.0,63.0,66.0,27.0,30.0,15.0,14.0,18.0,14.0,7.0,3.0,3.0,7.0,5.0,3.0,4.0,1.0,0.0,6.0,1.0,0.0,349.0
0.55,0.5,5.0,0.0,0.0,2.0,12.0,40.0,53.0,75.0,77.0,53.0,53.0,15.0,10.0,13.0,6.0,7.0,9.0,10.0,8.0,7.0,8.0,3.0,2.0,1.0,1.0,2.0,4.0,8.0,447.0
0.55,0.5,5.0,0.0,0.0,6.0,5.0,25.0,24.0,65.0,77.0,70.0,57.0,26.0,22.0,16.0,4.0,10.0,12.0,1.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,425.0
0.55,0.5,5.0,0.0,0.0,7.0,17.0,16.0,36.0,81.0,77.0,60.0,40.0,35.0,20.0,13.0,16.0,6.0,8.0,9.0,5.0,1.0,4.0,2.0,4.0,2.0,6.0,6.0,3.0,2.0,450.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,18.0,23.0,43.0,31.0,21.0,16.0,20.0,28.0,18.0,31.0,24.0,21.0,21.0,13.0,15.0,10.0,10.0,13.0,11.0,12.0,353.0
0.55,0.5,5.0,0.0,0.0,8.0,25.0,30.0,63.0,73.0,70.0,49.0,16.0,15.0,19.0,12.0,12.0,8.0,5.0,6.0,10.0,9.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,11.0,6.0,14.0,31.0,70.0,58.0,64.0,69.0,35.0,14.0,21.0,13.0,5.0,7.0,8.0,7.0,9.0,4.0,6.0,10.0,8.0,7.0,5.0,8.0,451.0
0.55,0.5,5.0,0.0,0.0,4.0,10.0,12.0,24.0,40.0,68.0,78.0,82.0,48.0,33.0,16.0,8.0,12.0,3.0,5.0,6.0,6.0,1.0,4.0,2.0,2.0,6.0,5.0,2.0,0.0,459.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,2.0,20.0,44.0,60.0,84.0,66.0,36.0,36.0,22.0,14.0,19.0,6.0,7.0,7.0,8.0,9.0,5.0,10.0,4.0,1.0,5.0,1.0,5.0,437.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,15.0,30.0,41.0,44.0,48.0,41.0,30.0,27.0,22.0,19.0,14.0,15.0,16.0,4.0,5.0,6.0,6.0,2.0,363.0
0.55,0.5,5.0,0.0,0.0,3.0,6.0,10.0,11.0,39.0,59.0,60.0,66.0,50.0,37.0,18.0,16.0,13.0,8.0,9.0,3.0,7.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,1.0,420.0
0.55,0.5,5.0,0.0,0.0,6.0,17.0,44.0,66.0,79.0,72.0,42.0,26.0,22.0,6.0,8.0,5.0,3.0,5.0,9.0,6.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,6.0,7.0,418.0
0.55,0.5,5.0,0.0,0.0,14.0,21.0,46.0,56.0,87.0,74.0,41.0,28.0,16.0,14.0,14.0,8.0,8.0,5.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,437.0
0.55,0.5,5.0,0.0,0.0,9.0,16.0,36.0,58.0,43.0,47.0,45.0,52.0,27.0,30.0,14.0,18.0,17.0,9.0,11.0,10.0,5.0,9.0,5.0,3.0,4.0,4.0,2.0,1.0,1.0,460.0
0.55,0.5,5.0,0.0,0.0,27.0,37.0,64.0,65.0,48.0,27.0,29.0,23.0,16.0,8.0,10.0,15.0,16.0,14.0,17.0,5.0,11.0,8.0,5.0,10.0,7.0,3.0,3.0,6.0,8.0,455.0
0.55,0.5,5.0,0.0,0.0,3.0,1.0,1.0,3.0,9.0,6.0,18.0,30.0,49.0,60.0,41.0,44.0,33.0,23.0,15.0,11.0,13.0,7.0,9.0,9.0,6.0,12.0,7.0,12.0,12.0,385.0
0.55,0.5,5.0,0.0,0.0,17.0,25.0,74.0,92.0,56.0,60.0,31.0,19.0,22.0,14.0,17.0,10.0,5.0,3.0,5.0,3.0,2.0,1.0,4.0,1.0,4.0,8.0,4.0,0.0,3.0,462.0
