inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.55,0.5,5.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
0.55,0.5,5.0,0.0,0.0,0.0,4.0,9.0,21.0,45.0,77.0,114.0,149.0,191.0,224.0,273.0,307.0,328.0,351.0,375.0,394.0,406.0,415.0,430.0,444.0,450.0,453.0,455.0,458.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,11.0,24.0,47.0,80.0,106.0,149.0,185.0,226.0,256.0,272.0,303.0,329.0,351.0,370.0,386.0,397.0,406.0,419.0,428.0,438.0,444.0,446.0,456.0,456.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,9.0,16.0,23.0,39.0,61.0,94.0,127.0,178.0,221.0,253.0,280.0,308.0,335.0,363.0,386.0,409.0,422.0,435.0,453.0,469.0,475.0,482.0,488.0,488.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,7.0,12.0,18.0,30.0,41.0,58.0,84.0,112.0,129.0,162.0,184.0,205.0,224.0,245.0,273.0,296.0,312.0,323.0,331.0,344.0,351.0,360.0,372.0,372.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,4.0,7.0,17.0,46.0,65.0,86.0,122.0,161.0,194.0,229.0,265.0,287.0,322.0,352.0,372.0,390.0,409.0,422.0,438.0,443.0,453.0,459.0,467.0,467.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,14.0,28.0,54.0,90.0,126.0,148.0,184.0,202.0,228.0,249.0,270.0,287.0,306.0,320.0,332.0,355.0,368.0,383.0,391.0,397.0,411.0,418.0,428.0,428.0
0.55,0.5,5.0,0.0,0.0,0.0,8.0,19.0,48.0,84.0,115.0,154.0,198.0,233.0,263.0,284.0,312.0,328.0,347.0,358.0,377.0,386.0,395.0,405.0,411.0,413.0,421.0,423.0,427.0,429.0,429.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,10.0,17.0,25.0,42.0,70.0,105.0,145.0,180.0,210.0,230.0,251.0,286.0,312.0,333.0,351.0,363.0,371.0,383.0,392.0,405.0,414.0,418.0,418.0,418.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,10.0,21.0,44.0,78.0,122.0,152.0,189.0,219.0,241.0,271.0,287.0,305.0,322.0,337.0,349.0,355.0,361.0,372.0,380.0,390.0,399.0,404.0,410.0,410.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,9.0,25.0,41.0,72.0,95.0,128.0,158.0,186.0,221.0,258.0,285.0,305.0,323.0,335.0,346.0,355.0,366.0,373.0,379.0,383.0,390.0,401.0,407.0,407.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,11.0,23.0,42.0,60.0,103.0,135.0,166.0,200.0,234.0,267.0,292.0,310.0,326.0,334.0,358.0,369.0,378.0,382.0,393.0,397.0,402.0,410.0,412.0,412.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,15.0,30.0,71.0,100.0,149.0,199.0,244.0,280.0,311.0,334.0,363.0,381.0,402.0,412.0,420.0,429.0,444.0,453.0,458.0,469.0,473.0,480.0,484.0,484.0
0.55,0.5,5.0,0.0,0.0,6.0,15.0,30.0,49.0,74.0,112.0,135.0,158.0,182.0,201.0,232.0,251.0,275.0,289.0,302.0,312.0,323.0,335.0,345.0,354.0,359.0,361.0,364.0,366.0,373.0,373.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,20.0,32.0,63.0,101.0,141.0,177.0,213.0,237.0,270.0,296.0,314.0,333.0,345.0,363.0,370.0,377.0,384.0,393.0,399.0,401.0,406.0,411.0,413.0,413.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,16.0,45.0,77.0,123.0,162.0,192.0,227.0,257.0,280.0,307.0,328.0,351.0,376.0,386.0,403.0,411.0,420.0,425.0,430.0,435.0,435.0,438.0,440.0,440.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,9.0,15.0,34.0,61.0,89.0,125.0,149.0,169.0,197.0,218.0,229.0,239.0,265.0,280.0,294.0,302.0,313.0,331.0,344.0,351.0,366.0,376.0,385.0,385.0
0.55,0.5,5.0,0.0,0.0,0.0,6.0,8.0,21.0,48.0,74.0,117.0,160.0,202.0,242.0,275.0,305.0,332.0,351.0,375.0,390.0,412.0,422.0,434.0,440.0,445.0,450.0,454.0,456.0,461.0,461.0
0.55,0.5,5.0,0.0,0.0,2.0,2.0,9.0,13.0,24.0,49.0,77.0,97.0,122.0,149.0,183.0,210.0,239.0,256.0,285.0,305.0,321.0,335.0,346.0,364.0,381.0,394.0,397.0,412.0,419.0,419.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,11.0,32.0,60.0,87.0,146.0,193.0,232.0,264.0,298.0,347.0,377.0,397.0,417.0,429.0,448.0,462.0,476.0,485.0,491.0,494.0,497.0,501.0,502.0,502.0
0.55,0.5,5.0,0.0,0.0,1.0,8.0,15.0,30.0,61.0,102.0,165.0,206.0,238.0,258.0,284.0,310.0,329.0,344.0,360.0,372.0,379.0,387.0,399.0,412.0,420.0,426.0,433.0,439.0,445.0,445.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,10.0,27.0,46.0,76.0,100.0,140.0,170.0,205.0,230.0,261.0,293.0,316.0,334.0,345.0,361.0,379.0,387.0,400.0,407.0,424.0,436.0,448.0,452.0,452.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,16.0,28.0,46.0,72.0,102.0,131.0,179.0,211.0,249.0,269.0,298.0,321.0,343.0,356.0,374.0,390.0,407.0,416.0,425.0,432.0,436.0,438.0,442.0,442.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,10.0,23.0,43.0,82.0,123.0,170.0,214.0,258.0,301.0,334.0,357.0,383.0,403.0,420.0,436.0,449.0,454.0,466.0,471.0,478.0,484.0,486.0,493.0,493.0
0.55,0.5,5.0,0.0,0.0,3.0,3.0,10.0,20.0,39.0,66.0,93.0,121.0,161.0,191.0,228.0,256.0,280.0,303.0,320.0,331.0,341.0,354.0,362.0,371.0,376.0,386.0,394.0,400.0,401.0,401.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,19.0,37.0,61.0,85.0,113.0,144.0,163.0,193.0,230.0,250.0,270.0,294.0,310.0,328.0,342.0,355.0,367.0,374.0,383.0,391.0,400.0,405.0,411.0,411.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,6.0,15.0,25.0,51.0,85.0,118.0,158.0,196.0,222.0,249.0,281.0,300.0,320.0,341.0,353.0,371.0,381.0,387.0,398.0,411.0,419.0,420.0,425.0,425.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,6.0,12.0,27.0,36.0,59.0,98.0,142.0,184.0,211.0,238.0,268.0,291.0,315.0,330.0,357.0,372.0,385.0,393.0,406.0,419.0,427.0,437.0,446.0,446.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,8.0,20.0,33.0,58.0,83.0,114.0,155.0,186.0,208.0,245.0,273.0,299.0,315.0,334.0,349.0,381.0,393.0,403.0,413.0,427.0,436.0,446.0,449.0,449.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,10.0,33.0,70.0,118.0,159.0,204.0,245.0,280.0,308.0,331.0,358.0,374.0,391.0,405.0,417.0,433.0,443.0,452.0,460.0,465.0,474.0,482.0,490.0,490.0
0.55,0.5,5.0,0.0,0.0,0.0,9.0,21.0,53.0,89.0,121.0,160.0,192.0,228.0,262.0,292.0,312.0,325.0,338.0,354.0,365.0,381.0,392.0,400.0,412.0,419.0,430.0,439.0,444.0,453.0,453.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,5.0,5.0,13.0,27.0,52.0,74.0,96.0,111.0,140.0,156.0,182.0,201.0,216.0,235.0,242.0,257.0,267.0,277.0,287.0,294.0,306.0,314.0,320.0,320.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,14.0,47.0,76.0,119.0,154.0,191.0,232.0,259.0,288.0,310.0,335.0,350.0,370.0,382.0,387.0,396.0,405.0,411.0,417.0,426.0,431.0,436.0,441.0,441.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,8.0,27.0,49.0,79.0,107.0,143.0,175.0,199.0,212.0,235.0,253.0,272.0,286.0,299.0,306.0,321.0,328.0,339.0,348.0,353.0,367.0,376.0,390.0,390.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,2.0,5.0,19.0,41.0,67.0,107.0,148.0,187.0,217.0,251.0,284.0,317.0,342.0,362.0,375.0,387.0,400.0,414.0,429.0,440.0,450.0,458.0,463.0,463.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,7.0,19.0,43.0,73.0,106.0,138.0,174.0,210.0,237.0,255.0,278.0,299.0,318.0,334.0,345.0,359.0,367.0,372.0,382.0,392.0,400.0,409.0,420.0,420.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,5.0,12.0,22.0,30.0,43.0,66.0,87.0,114.0,151.0,188.0,211.0,241.0,265.0,293.0,322.0,337.0,356.0,369.0,380.0,393.0,404.0,414.0,418.0,418.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,8.0,8.0,16.0,31.0,53.0,89.0,125.0,161.0,211.0,246.0,273.0,308.0,331.0,353.0,373.0,388.0,402.0,414.0,427.0,440.0,449.0,454.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,18.0,44.0,75.0,107.0,151.0,191.0,222.0,259.0,285.0,310.0,343.0,362.0,379.0,392.0,405.0,417.0,436.0,443.0,454.0,466.0,471.0,478.0,480.0,480.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,4.0,14.0,36.0,63.0,106.0,152.0,196.0,235.0,264.0,291.0,315.0,335.0,352.0,369.0,377.0,391.0,408.0,422.0,429.0,438.0,449.0,453.0,458.0,458.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,14.0,32.0,70.0,108.0,145.0,175.0,198.0,217.0,242.0,260.0,276.0,291.0,306.0,325.0,334.0,345.0,359.0,362.0,373.0,384.0,396.0,402.0,408.0,408.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,2.0,12.0,36.0,66.0,97.0,147.0,194.0,222.0,254.0,292.0,321.0,338.0,356.0,374.0,388.0,401.0,416.0,421.0,433.0,446.0,449.0,458.0,462.0,462.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,12.0,21.0,40.0,67.0,97.0,120.0,146.0,166.0,184.0,211.0,229.0,246.0,274.0,285.0,296.0,308.0,321.0,329.0,337.0,343.0,347.0,352.0,353.0,353.0
0.55,0.5,5.0,0.0,0.0,0.0,13.0,35.0,58.0,99.0,154.0,196.0,225.0,254.0,292.0,318.0,356.0,379.0,399.0,410.0,424.0,433.0,441.0,450.0,452.0,454.0,460.0,464.0,470.0,471.0,471.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,4.0,12.0,24.0,45.0,70.0,97.0,120.0,149.0,176.0,196.0,221.0,240.0,258.0,281.0,299.0,313.0,323.0,339.0,344.0,358.0,371.0,386.0,397.0,397.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,8.0,17.0,28.0,52.0,76.0,105.0,136.0,160.0,189.0,219.0,241.0,266.0,294.0,324.0,341.0,364.0,371.0,387.0,403.0,423.0,433.0,439.0,443.0,443.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,17.0,42.0,68.0,98.0,128.0,161.0,185.0,213.0,235.0,254.0,281.0,301.0,324.0,343.0,356.0,368.0,378.0,387.0,397.0,404.0,404.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,17.0,36.0,71.0,124.0,181.0,219.0,259.0,289.0,323.0,350.0,365.0,382.0,392.0,403.0,414.0,428.0,436.0,446.0,455.0,461.0,466.0,469.0,476.0,476.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,9.0,23.0,40.0,70.0,109.0,148.0,185.0,223.0,260.0,278.0,303.0,321.0,344.0,360.0,373.0,386.0,399.0,412.0,422.0,428.0,437.0,443.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,8.0,24.0,41.0,71.0,109.0,148.0,181.0,213.0,246.0,269.0,287.0,302.0,329.0,349.0,366.0,381.0,390.0,399.0,407.0,415.0,422.0,428.0,431.0,431.0
0.55,0.5,5.0,0.0,0.0,4.0,6.0,12.0,23.0,57.0,89.0,129.0,169.0,213.0,251.0,280.0,308.0,338.0,357.0,376.0,389.0,405.0,426.0,439.0,449.0,456.0,466.0,476.0,482.0,488.0,488.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,11.0,25.0,39.0,70.0,93.0,122.0,142.0,168.0,201.0,217.0,244.0,269.0,284.0,300.0,312.0,325.0,333.0,337.0,351.0,361.0,366.0,371.0,379.0,379.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,14.0,24.0,45.0,58.0,84.0,104.0,136.0,163.0,192.0,221.0,255.0,266.0,285.0,308.0,324.0,332.0,353.0,364.0,380.0,395.0,410.0,420.0,427.0,427.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,10.0,28.0,55.0,75.0,109.0,159.0,195.0,216.0,232.0,261.0,289.0,306.0,321.0,336.0,351.0,365.0,378.0,396.0,400.0,410.0,419.0,425.0,434.0,434.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,9.0,11.0,11.0,12.0,18.0,30.0,44.0,58.0,91.0,129.0,167.0,207.0,237.0,263.0,295.0,314.0,326.0,348.0,361.0,377.0,385.0,397.0,407.0,407.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.55,0.5,5.0,0.0,0.0,1.0,5.0,15.0,45.0,72.0,105.0,136.0,168.0,202.0,240.0,275.0,296.0,313.0,334.0,346.0,354.0,363.0,374.0,379.0,395.0,402.0,411.0,424.0,435.0,448.0,448.0
0.55,0.5,5.0,0.0,0.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,10.0,15.0,30.0,48.0,72.0,106.0,135.0,171.0,205.0,226.0,250.0,268.0,281.0,294.0,304.0,314.0,322.0,333.0,333.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,6.0,12.0,17.0,28.0,55.0,83.0,124.0,170.0,209.0,238.0,260.0,284.0,303.0,322.0,332.0,343.0,353.0,366.0,378.0,395.0,401.0,406.0,418.0,418.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,8.0,22.0,54.0,88.0,122.0,158.0,190.0,228.0,254.0,278.0,300.0,324.0,348.0,362.0,373.0,380.0,388.0,402.0,417.0,425.0,434.0,445.0,452.0,452.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,9.0,14.0,29.0,43.0,77.0,113.0,148.0,182.0,215.0,243.0,269.0,295.0,322.0,340.0,355.0,371.0,383.0,394.0,407.0,417.0,426.0,429.0,433.0,433.0
0.55,0.5,5.0,0.0,0.0,0.0,1.0,9.0,16.0,21.0,48.0,74.0,96.0,120.0,146.0,165.0,186.0,212.0,241.0,255.0,269.0,283.0,295.0,307.0,313.0,320.0,331.0,344.0,347.0,359.0,359.0
0.55,0.5,5.0,0.0,0.0,3.0,5.0,11.0,22.0,44.0,68.0,93.0,136.0,183.0,218.0,250.0,291.0,329.0,356.0,374.0,388.0,407.0,421.0,431.0,438.0,443.0,454.0,460.0,469.0,472.0,472.0
0.55,0.5,5.0,0.0,0.0,2.0,4.0,9.0,14.0,26.0,45.0,78.0,111.0,137.0,184.0,212.0,237.0,263.0,284.0,297.0,316.0,333.0,346.0,358.0,369.0,373.0,384.0,389.0,394.0,404.0,404.0
0.55,0.5,5.0,0.0,0.0,3.0,7.0,19.0,45.0,69.0,101.0,122.0,150.0,186.0,214.0,250.0,276.0,295.0,311.0,319.0,326.0,338.0,346.0,356.0,362.0,381.0,386.0,393.0,399.0,407.0,407.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,5.0,10.0,19.0,38.0,51.0,86.0,121.0,145.0,173.0,196.0,225.0,244.0,267.0,281.0,300.0,320.0,334.0,348.0,367.0,380.0,396.0,404.0,418.0,418.0
0.55,0.5,5.0,0.0,0.0,1.0,1.0,3.0,6.0,10.0,16.0,22.0,45.0,72.0,91.0,121.0,145.0,173.0,198.0,214.0,236.0,264.0,291.0,309.0,324.0,343.0,355.0,367.0,377.0,392.0,392.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,18.0,53.0,88.0,132.0,169.0,210.0,249.0,283.0,305.0,333.0,356.0,374.0,387.0,398.0,406.0,418.0,427.0,441.0,446.0,453.0,457.0,460.0,465.0,465.0
0.55,0.5,5.0,0.0,0.0,2.0,6.0,14.0,31.0,45.0,68.0,95.0,135.0,166.0,184.0,208.0,225.0,259.0,281.0,299.0,318.0,330.0,352.0,367.0,380.0,398.0,409.0,415.0,423.0,429.0,429.0
0.55,0.5,5.0,0.0,0.0,1.0,2.0,2.0,5.0,10.0,17.0,29.0,48.0,71.0,89.0,108.0,135.0,159.0,177.0,200.0,214.0,235.0,243.0,256.0,262.0,269.0,284.0,290.0,295.0,304.0,304.0
0.55,0.5,5.0,0.0,0.0,1.0,6.0,28.0,56.0,96.0,128.0,167.0,206.0,233.0,260.0,285.0,305.0,322.0,335.0,356.0,366.0,375.0,379.0,387.0,394.0,397.0,401.0,404.0,405.0,407.0,407.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,5.0,7.0,15.0,36.0,62.0,90.0,118.0,146.0,179.0,192.0,218.0,240.0,261.0,276.0,288.0,296.0,305.0,314.0,322.0,331.0,336.0,340.0,349.0,349.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,11.0,18.0,45.0,75.0,126.0,168.0,209.0,244.0,273.0,300.0,319.0,339.0,360.0,379.0,395.0,406.0,411.0,427.0,435.0,440.0,443.0,447.0,447.0,447.0
0.55,0.5,5.0,0.0,0.0,2.0,5.0,8.0,19.0,32.0,65.0,91.0,132.0,172.0,213.0,241.0,271.0,296.0,323.0,335.0,354.0,369.0,383.0,395.0,402.0,408.0,413.0,415.0,419.0,425.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,12.0,24.0,38.0,59.0,99.0,139.0,177.0,221.0,246.0,281.0,303.0,328.0,347.0,369.0,381.0,391.0,404.0,414.0,420.0,429.0,435.0,443.0,450.0,450.0
0.55,0.5,5.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,10.0,19.0,31.0,50.0,69.0,79.0,101.0,119.0,148.0,161.0,173.0,204.0,226.0,252.0,271.0,293.0,308.0,325.0,337.0,353.0,353.0
0.55,0.5,5.0,0.0,0.0,1.0,4.0,13.0,29.0,65.0,99.0,145.0,176.0,208.0,232.0,261.0,278.0,296.0,315.0,335.0,349.0,360.0,375.0,385.0,394.0,400.0,409.0,416.0,421.0,425.0,425.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,6.0,9.0,18.0,36.0,61.0,89.0,123.0,151.0,190.0,228.0,262.0,300.0,325.0,342.0,356.0,364.0,381.0,398.0,407.0,420.0,434.0,442.0,451.0,451.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,8.0,13.0,30.0,41.0,71.0,104.0,147.0,191.0,236.0,270.0,302.0,334.0,349.0,366.0,382.0,397.0,413.0,418.0,429.0,442.0,451.0,454.0,459.0,459.0
0.55,0.5,5.0,0.0,0.0,2.0,3.0,4.0,5.0,15.0,33.0,57.0,96.0,141.0,176.0,208.0,239.0,259.0,290.0,308.0,319.0,344.0,360.0,367.0,387.0,403.0,413.0,423.0,431.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,9.0,12.0,16.0,22.0,37.0,51.0,74.0,111.0,145.0,177.0,207.0,227.0,249.0,271.0,291.0,313.0,333.0,338.0,352.0,363.0,363.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,5.0,8.0,14.0,30.0,49.0,73.0,110.0,152.0,189.0,217.0,240.0,275.0,297.0,316.0,336.0,350.0,364.0,379.0,391.0,398.0,406.0,416.0,420.0,420.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,8.0,26.0,57.0,98.0,142.0,174.0,202.0,229.0,264.0,285.0,306.0,316.0,332.0,346.0,365.0,374.0,386.0,393.0,400.0,404.0,406.0,413.0,418.0,418.0
0.55,0.5,5.0,0.0,0.0,0.0,5.0,21.0,37.0,59.0,89.0,130.0,172.0,211.0,240.0,275.0,299.0,319.0,344.0,362.0,377.0,392.0,398.0,406.0,417.0,422.0,426.0,431.0,435.0,437.0,437.0
0.55,0.5,5.0,0.0,0.0,0.0,2.0,13.0,32.0,53.0,82.0,112.0,147.0,178.0,210.0,245.0,275.0,289.0,311.0,328.0,344.0,365.0,381.0,396.0,408.0,420.0,436.0,447.0,451.0,460.0,460.0
0.55,0.5,5.0,0.0,0.0,3.0,13.0,29.0,49.0,75.0,103.0,133.0,158.0,189.0,215.0,246.0,277.0,299.0,314.0,335.0,350.0,363.0,375.0,390.0,407.0,414.0,424.0,437.0,445.0,455.0,455.0
0.55,0.5,5.0,0.0,0.0,1.0,3.0,5.0,7.0,9.0,11.0,19.0,26.0,37.0,66.0,92.0,111.0,152.0,181.0,214.0,242.0,264.0,280.0,295.0,308.0,324.0,336.0,351.0,364.0,385.0,385.0
0.55,0.5,5.0,0.0,0.0,4.0,7.0,17.0,44.0,89.0,131.0,164.0,200.0,243.0,269.0,295.0,320.0,342.0,360.0,380.0,397.0,408.0,419.0,425.0,438.0,443.0,448.0,454.0,458.0,462.0,462.0
